Time,Open,High,Low,Close,Volume 
2009.08.26 00:00:00,1.0863,1.1,1.0828,1.0982,1
2009.08.27 00:00:00,1.0982,1.102,1.083,1.0876,1
2009.08.28 00:00:00,1.0876,1.0936,1.0789,1.0914,1
2009.08.31 00:00:00,1.0914,1.1092,1.0901,1.09965,1
2009.09.01 00:00:00,1.0936,1.1067,1.0869,1.104,1
2009.09.02 00:00:00,1.104,1.1103,1.1004,1.1048,1
2009.09.03 00:00:00,1.1048,1.1073,1.0965,1.1018,1
2009.09.04 00:00:00,1.1018,1.1037,1.0822,1.0863,1
2009.09.07 00:00:00,1.0863,1.0866,1.0737,1.0774,1
2009.09.08 00:00:00,1.0774,1.0822,1.0671,1.0794,1
2009.09.09 00:00:00,1.0794,1.0834,1.0743,1.0789,1
2009.09.10 00:00:00,1.0789,1.0879,1.0766,1.0774,1
2009.09.11 00:00:00,1.0774,1.0791,1.0713,1.0771,1
2009.09.14 00:00:00,1.0771,1.0926,1.0766,1.0828,1
2009.09.15 00:00:00,1.0828,1.0871,1.0709,1.0726,1
2009.09.16 00:00:00,1.0726,1.0735,1.0641,1.0666,1
2009.09.17 00:00:00,1.0666,1.0676,1.059,1.0657,1
2009.09.18 00:00:00,1.0657,1.0768,1.0646,1.0698,1
2009.09.21 00:00:00,1.0698,1.0853,1.0676,1.0781,1
2009.09.22 00:00:00,1.0781,1.0787,1.0658,1.0686,1
2009.09.23 00:00:00,1.0686,1.0777,1.0659,1.0763,1
2009.09.24 00:00:00,1.0763,1.0946,1.0705,1.0886,1
2009.09.25 00:00:00,1.0886,1.0982,1.0858,1.0909,1
2009.09.28 00:00:00,1.0909,1.0992,1.083,1.0851,1
2009.09.29 00:00:00,1.0851,1.0924,1.079,1.0845,1
2009.09.30 00:00:00,1.0845,1.0854,1.0669,1.07615,1
2009.10.01 00:00:00,1.0692,1.0846,1.067,1.0833,1
2009.10.02 00:00:00,1.0833,1.0958,1.0786,1.0805,1
2009.10.05 00:00:00,1.0805,1.0822,1.069,1.0704,1
2009.10.06 00:00:00,1.0704,1.0714,1.0544,1.0592,1
2009.10.07 00:00:00,1.0592,1.0649,1.0525,1.0613,1
2009.10.08 00:00:00,1.0613,1.063,1.0503,1.0515,1
2009.10.09 00:00:00,1.0515,1.0551,1.0408,1.0429,1
2009.10.12 00:00:00,1.0429,1.0451,1.0314,1.0346,1
2009.10.13 00:00:00,1.0346,1.0372,1.0264,1.0316,1
2009.10.14 00:00:00,1.0316,1.0325,1.0231,1.024,1
2009.10.15 00:00:00,1.024,1.0372,1.0204,1.0335,1
2009.10.16 00:00:00,1.0335,1.0435,1.0285,1.0388,1
2009.10.19 00:00:00,1.0388,1.0421,1.0276,1.0273,1
2009.10.20 00:00:00,1.0273,1.0526,1.0264,1.049,1
2009.10.21 00:00:00,1.049,1.0583,1.0376,1.043,1
2009.10.22 00:00:00,1.043,1.0544,1.0413,1.0475,1
2009.10.23 00:00:00,1.0475,1.0544,1.0445,1.0529,1
2009.10.26 00:00:00,1.0529,1.0697,1.0499,1.0691,1
2009.10.27 00:00:00,1.0691,1.0716,1.0625,1.0642,1
2009.10.28 00:00:00,1.0642,1.0813,1.0634,1.08,1
2009.10.29 00:00:00,1.08,1.082,1.0652,1.0667,1
2009.10.30 00:00:00,1.0667,1.0849,1.0651,1.075,1
2009.11.02 00:00:00,1.0846,1.0869,1.0711,1.0769,1
2009.11.03 00:00:00,1.0769,1.0853,1.0653,1.0658,1
2009.11.04 00:00:00,1.0658,1.0684,1.0593,1.0625,1
2009.11.05 00:00:00,1.0625,1.0682,1.0603,1.0661,1
2009.11.06 00:00:00,1.0661,1.078,1.0606,1.0717,1
2009.11.09 00:00:00,1.0717,1.0746,1.054,1.0557,1
2009.11.10 00:00:00,1.0557,1.0608,1.0481,1.0492,1
2009.11.11 00:00:00,1.0492,1.0503,1.043,1.0452,1
2009.11.12 00:00:00,1.0452,1.0577,1.0413,1.0564,1
2009.11.13 00:00:00,1.0564,1.0567,1.047,1.0537,1
2009.11.16 00:00:00,1.0537,1.0541,1.0424,1.0477,1
2009.11.17 00:00:00,1.0477,1.0618,1.0462,1.0509,1
2009.11.18 00:00:00,1.0509,1.0582,1.0447,1.0542,1
2009.11.19 00:00:00,1.0542,1.0688,1.0541,1.0632,1
2009.11.20 00:00:00,1.0632,1.0732,1.0611,1.0702,1
2009.11.23 00:00:00,1.0702,1.0712,1.0537,1.056,1
2009.11.24 00:00:00,1.056,1.0642,1.055,1.0581,1
2009.11.25 00:00:00,1.0581,1.0583,1.0448,1.0453,1
2009.11.26 00:00:00,1.0453,1.0621,1.0446,1.059,1
2009.11.27 00:00:00,1.059,1.075,1.0583,1.0576,1
2009.11.30 00:00:00,1.0576,1.0618,1.0532,1.0575,1
2009.12.01 00:00:00,1.0555,1.0578,1.0404,1.0458,1
2009.12.02 00:00:00,1.0458,1.0515,1.0429,1.0508,1
2009.12.03 00:00:00,1.0508,1.0583,1.046,1.0569,1
2009.12.04 00:00:00,1.0569,1.0597,1.0432,1.0558,1
2009.12.07 00:00:00,1.0558,1.0649,1.048,1.0519,1
2009.12.08 00:00:00,1.0519,1.067,1.0484,1.063,1
2009.12.09 00:00:00,1.063,1.066,1.0512,1.0547,1
2009.12.10 00:00:00,1.0547,1.0582,1.0476,1.0509,1
2009.12.11 00:00:00,1.0509,1.0622,1.0483,1.0601,1
2009.12.14 00:00:00,1.0601,1.0662,1.0564,1.0585,1
2009.12.15 00:00:00,1.0585,1.0652,1.0549,1.0615,1
2009.12.16 00:00:00,1.0615,1.0643,1.0568,1.0609,1
2009.12.17 00:00:00,1.0609,1.0746,1.0607,1.0712,1
2009.12.18 00:00:00,1.0712,1.0725,1.0626,1.0664,1
2009.12.21 00:00:00,1.0664,1.0699,1.0534,1.0624,1
2009.12.22 00:00:00,1.0624,1.0635,1.0539,1.0572,1
2009.12.23 00:00:00,1.0572,1.0578,1.0468,1.0479,1
2009.12.24 00:00:00,1.0479,1.0507,1.0446,1.0499,1
2009.12.25 00:00:00,1.0499,1.0503,1.0493,1.0499,1
2009.12.28 00:00:00,1.0499,1.0499,1.0415,1.0422,1
2009.12.29 00:00:00,1.0422,1.0444,1.0364,1.0436,1
2009.12.30 00:00:00,1.0436,1.0578,1.0423,1.0555,1
2009.12.31 00:00:00,1.0555,1.0561,1.0454,1.05075,1
2010.01.01 00:00:00,1.0535,1.0538,1.0517,1.0517,1
2010.01.04 00:00:00,1.0517,1.0517,1.035,1.0415,1
2010.01.05 00:00:00,1.0415,1.0425,1.0334,1.0384,1
2010.01.06 00:00:00,1.0384,1.0409,1.031,1.0318,1
2010.01.07 00:00:00,1.0318,1.0373,1.0289,1.0341,1
2010.01.08 00:00:00,1.0341,1.0384,1.0293,1.028,1
2010.01.11 00:00:00,1.028,1.0343,1.025,1.0332,1
2010.01.12 00:00:00,1.0332,1.0414,1.0311,1.0388,1
2010.01.13 00:00:00,1.0388,1.041,1.0287,1.0304,1
2010.01.14 00:00:00,1.0304,1.0322,1.0222,1.0229,1
2010.01.15 00:00:00,1.0229,1.0314,1.0229,1.03,1
2010.01.18 00:00:00,1.03,1.0313,1.0245,1.026,1
2010.01.19 00:00:00,1.026,1.0348,1.0246,1.031,1
2010.01.20 00:00:00,1.031,1.049,1.0301,1.0463,1
2010.01.21 00:00:00,1.0463,1.0524,1.0435,1.0517,1
2010.01.22 00:00:00,1.0517,1.0602,1.0461,1.0573,1
2010.01.25 00:00:00,1.0573,1.0612,1.0529,1.0574,1
2010.01.26 00:00:00,1.0574,1.0692,1.0542,1.0625,1
2010.01.27 00:00:00,1.0625,1.0688,1.0606,1.0651,1
2010.01.28 00:00:00,1.0651,1.0667,1.0553,1.0663,1
2010.01.29 00:00:00,1.0663,1.0699,1.0621,1.066,1
2010.02.01 00:00:00,1.0703,1.072,1.0608,1.0613,1
2010.02.02 00:00:00,1.0613,1.064,1.0562,1.0578,1
2010.02.03 00:00:00,1.0578,1.063,1.0543,1.0628,1
2010.02.04 00:00:00,1.0628,1.0752,1.0594,1.0738,1
2010.02.05 00:00:00,1.0738,1.078,1.0643,1.0686,1
2010.02.08 00:00:00,1.0686,1.0754,1.0654,1.075,1
2010.02.09 00:00:00,1.075,1.0775,1.0643,1.0666,1
2010.02.10 00:00:00,1.0666,1.0707,1.0595,1.063,1
2010.02.11 00:00:00,1.063,1.0631,1.0477,1.0504,1
2010.02.12 00:00:00,1.0504,1.0578,1.0486,1.0512,1
2010.02.15 00:00:00,1.0512,1.0532,1.046,1.0489,1
2010.02.16 00:00:00,1.0489,1.0499,1.0407,1.0437,1
2010.02.17 00:00:00,1.0437,1.047,1.0409,1.0463,1
2010.02.18 00:00:00,1.0463,1.0497,1.0395,1.0455,1
2010.02.19 00:00:00,1.0455,1.053,1.0386,1.038,1
2010.02.22 00:00:00,1.038,1.044,1.0368,1.043,1
2010.02.23 00:00:00,1.043,1.0578,1.0379,1.056,1
2010.02.24 00:00:00,1.056,1.0592,1.0509,1.0535,1
2010.02.25 00:00:00,1.0535,1.0679,1.051,1.0601,1
2010.02.26 00:00:00,1.0601,1.0618,1.051,1.0564,1
2010.03.01 00:00:00,1.0545,1.0573,1.0408,1.0416,1
2010.03.02 00:00:00,1.0416,1.0442,1.0306,1.0354,1
2010.03.03 00:00:00,1.0354,1.0365,1.0272,1.032,1
2010.03.04 00:00:00,1.032,1.0339,1.0268,1.031,1
2010.03.05 00:00:00,1.031,1.0331,1.0258,1.0283,1
2010.03.08 00:00:00,1.0283,1.0293,1.0248,1.0278,1
2010.03.09 00:00:00,1.0278,1.032,1.0233,1.0261,1
2010.03.10 00:00:00,1.0261,1.0291,1.0214,1.0251,1
2010.03.11 00:00:00,1.0251,1.0321,1.0226,1.0241,1
2010.03.12 00:00:00,1.0241,1.0251,1.0152,1.017,1
2010.03.15 00:00:00,1.017,1.0232,1.0162,1.019,1
2010.03.16 00:00:00,1.019,1.0202,1.0132,1.0133,1
2010.03.17 00:00:00,1.0133,1.0146,1.0067,1.0099,1
2010.03.18 00:00:00,1.0099,1.0149,1.0087,1.0143,1
2010.03.19 00:00:00,1.0143,1.0187,1.0059,1.016,1
2010.03.22 00:00:00,1.016,1.0243,1.0145,1.018,1
2010.03.23 00:00:00,1.018,1.0228,1.0149,1.0165,1
2010.03.24 00:00:00,1.0165,1.0281,1.0154,1.0249,1
2010.03.25 00:00:00,1.0249,1.0253,1.0167,1.0242,1
2010.03.26 00:00:00,1.0242,1.0302,1.0202,1.025,1
2010.03.29 00:00:00,1.025,1.0271,1.0173,1.0207,1
2010.03.30 00:00:00,1.0207,1.0223,1.0154,1.0198,1
2010.03.31 00:00:00,1.0198,1.02,1.0126,1.0163,1
2010.04.01 00:00:00,1.015,1.0161,1.0064,1.0083,1
2010.04.02 00:00:00,1.0083,1.0129,1.0078,1.0081,1
2010.04.05 00:00:00,1.0081,1.0088,1.0008,1.0015,1
2010.04.06 00:00:00,1.0015,1.0047,0.9985,1.0008,1
2010.04.07 00:00:00,1.0008,1.0062,0.9974,1.0053,1
2010.04.08 00:00:00,1.0053,1.0104,1.0015,1.0022,1
2010.04.09 00:00:00,1.0022,1.0083,0.9988,1.0053,1
2010.04.12 00:00:00,1.0053,1.0088,1.0008,1.0026,1
2010.04.13 00:00:00,1.0026,1.0065,1.0001,1.0013,1
2010.04.14 00:00:00,1.0013,1.002,0.995,0.9986,1
2010.04.15 00:00:00,0.9986,1.0035,0.9953,1.002,1
2010.04.16 00:00:00,1.002,1.0164,0.9994,1.0151,1
2010.04.19 00:00:00,1.0151,1.0215,1.0134,1.0144,1
2010.04.20 00:00:00,1.0144,1.0164,0.9969,0.9979,1
2010.04.21 00:00:00,0.9979,1.0013,0.9926,0.9996,1
2010.04.22 00:00:00,0.9996,1.0039,0.9954,1.0002,1
2010.04.23 00:00:00,1.0002,1.0065,0.9965,0.9987,1
2010.04.26 00:00:00,0.9987,1.0023,0.9963,1.0005,1
2010.04.27 00:00:00,1.0005,1.0181,0.9987,1.0162,1
2010.04.28 00:00:00,1.0162,1.0197,1.0072,1.0094,1
2010.04.29 00:00:00,1.0094,1.0113,1.001,1.0056,1
2010.04.30 00:00:00,1.0056,1.0182,1.0012,1.0097,1
2010.05.03 00:00:00,1.0161,1.0187,1.0098,1.0101,1
2010.05.04 00:00:00,1.0101,1.0257,1.01,1.025,1
2010.05.05 00:00:00,1.025,1.0353,1.0229,1.0309,1
2010.05.06 00:00:00,1.0309,1.074,1.0279,1.0523,1
2010.05.07 00:00:00,1.0523,1.0571,1.0336,1.032,1
2010.05.10 00:00:00,1.032,1.0391,1.0206,1.0237,1
2010.05.11 00:00:00,1.0237,1.0287,1.0147,1.0194,1
2010.05.12 00:00:00,1.0194,1.0246,1.0149,1.019,1
2010.05.13 00:00:00,1.019,1.0208,1.0105,1.0218,1
2010.05.14 00:00:00,1.0218,1.0377,1.0207,1.0355,1
2010.05.17 00:00:00,1.0355,1.0437,1.0308,1.0312,1
2010.05.18 00:00:00,1.0312,1.041,1.024,1.0405,1
2010.05.19 00:00:00,1.0405,1.0536,1.0382,1.0416,1
2010.05.20 00:00:00,1.0416,1.0719,1.0415,1.0709,1
2010.05.21 00:00:00,1.0709,1.0748,1.0548,1.0626,1
2010.05.24 00:00:00,1.0626,1.0659,1.0529,1.0622,1
2010.05.25 00:00:00,1.0622,1.0851,1.0619,1.0644,1
2010.05.26 00:00:00,1.0644,1.0746,1.0577,1.0711,1
2010.05.27 00:00:00,1.0711,1.0713,1.0476,1.049,1
2010.05.28 00:00:00,1.049,1.056,1.0439,1.0518,1
2010.05.31 00:00:00,1.0518,1.0551,1.0409,1.048,1
2010.06.01 00:00:00,1.0435,1.0562,1.0417,1.0553,1
2010.06.02 00:00:00,1.0553,1.0573,1.0367,1.0383,1
2010.06.03 00:00:00,1.0383,1.0463,1.0359,1.04,1
2010.06.04 00:00:00,1.04,1.0628,1.0363,1.0607,1
2010.06.07 00:00:00,1.0607,1.0678,1.0511,1.0604,1
2010.06.08 00:00:00,1.0604,1.0612,1.0467,1.0471,1
2010.06.09 00:00:00,1.0471,1.0517,1.0361,1.0445,1
2010.06.10 00:00:00,1.0445,1.0451,1.0283,1.0308,1
2010.06.11 00:00:00,1.0308,1.039,1.0294,1.0349,1
2010.06.14 00:00:00,1.0349,1.035,1.0221,1.0335,1
2010.06.15 00:00:00,1.0335,1.036,1.0237,1.0246,1
2010.06.16 00:00:00,1.0246,1.0323,1.022,1.025,1
2010.06.17 00:00:00,1.025,1.0337,1.022,1.0272,1
2010.06.18 00:00:00,1.0272,1.0312,1.0203,1.0192,1
2010.06.21 00:00:00,1.0192,1.026,1.0133,1.0245,1
2010.06.22 00:00:00,1.0245,1.0296,1.0178,1.029,1
2010.06.23 00:00:00,1.029,1.0459,1.0269,1.0391,1
2010.06.24 00:00:00,1.0391,1.0469,1.0373,1.0431,1
2010.06.25 00:00:00,1.0431,1.0442,1.0337,1.035,1
2010.06.28 00:00:00,1.035,1.0371,1.0315,1.0363,1
2010.06.29 00:00:00,1.0363,1.0576,1.0338,1.0548,1
2010.06.30 00:00:00,1.0548,1.0647,1.0461,1.0554,1
2010.07.01 00:00:00,1.0637,1.0674,1.0573,1.0588,1
2010.07.02 00:00:00,1.0588,1.0668,1.0552,1.0626,1
2010.07.05 00:00:00,1.0626,1.0676,1.0571,1.0637,1
2010.07.06 00:00:00,1.0637,1.0677,1.0482,1.0538,1
2010.07.07 00:00:00,1.0538,1.0606,1.0459,1.0476,1
2010.07.08 00:00:00,1.0476,1.0484,1.0375,1.0431,1
2010.07.09 00:00:00,1.0431,1.0454,1.0294,1.032,1
2010.07.12 00:00:00,1.032,1.0386,1.0297,1.036,1
2010.07.13 00:00:00,1.036,1.0385,1.0273,1.0308,1
2010.07.14 00:00:00,1.0308,1.037,1.0283,1.0317,1
2010.07.15 00:00:00,1.0317,1.0442,1.0278,1.038,1
2010.07.16 00:00:00,1.038,1.0581,1.0376,1.0572,1
2010.07.19 00:00:00,1.0572,1.058,1.0494,1.055,1
2010.07.20 00:00:00,1.055,1.0586,1.0419,1.0432,1
2010.07.21 00:00:00,1.0432,1.0501,1.0346,1.049,1
2010.07.22 00:00:00,1.049,1.0503,1.0351,1.0376,1
2010.07.23 00:00:00,1.0376,1.0434,1.0341,1.038,1
2010.07.26 00:00:00,1.03105,1.034435,1.030985,1.03234,1
2010.07.27 00:00:00,1.03235,1.039575,1.025595,1.03569,1
2010.07.28 00:00:00,1.03572,1.039145,1.02994,1.03759,1
2010.07.29 00:00:00,1.03759,1.039185,1.030355,1.03572,1
2010.07.30 00:00:00,1.0357299999999998,1.03757,1.02645,1.029,1
2010.08.01 00:00:00,1.02908,1.03013,1.028225,1.02911,1
2010.08.02 00:00:00,1.029045,1.0290549999999998,1.02045,1.0227600000000001,1
2010.08.03 00:00:00,1.0227700000000002,1.02736,1.022,1.0237,1
2010.08.04 00:00:00,1.02377,1.02718,1.0163200000000001,1.01821,1
2010.08.05 00:00:00,1.0182,1.0182,1.0107549999999998,1.01736,1
2010.08.06 00:00:00,1.0167,1.0306,1.0141,1.0269,1
2010.08.08 00:00:00,1.0268,1.02875,1.02649,1.02846,1
2010.08.09 00:00:00,1.02845,1.030015,1.025685,1.0278200000000002,1
2010.08.10 00:00:00,1.02788,1.0389400000000002,1.0276100000000001,1.03091,1
2010.08.11 00:00:00,1.0308700000000002,1.0481200000000002,1.03053,1.04702,1
2010.08.12 00:00:00,1.04714,1.049475,1.04188,1.0424200000000001,1
2010.08.13 00:00:00,1.0421,1.0439,1.0347,1.0411,1
2010.08.15 00:00:00,1.04145,1.04195,1.0406950000000001,1.04187,1
2010.08.16 00:00:00,1.04188,1.046575,1.037125,1.04304,1
2010.08.17 00:00:00,1.04303,1.043665,1.030885,1.03264,1
2010.08.18 00:00:00,1.03265,1.034185,1.02664,1.02942,1
2010.08.19 00:00:00,1.0294299999999998,1.0416299999999998,1.02482,1.03959,1
2010.08.20 00:00:00,1.0398,1.0513,1.0378,1.0491,1
2010.08.22 00:00:00,1.0493,1.05008,1.0486,1.04944,1
2010.08.23 00:00:00,1.04955,1.05455,1.04449,1.05399,1
2010.08.24 00:00:00,1.05406,1.0665,1.05364,1.06003,1
2010.08.25 00:00:00,1.06007,1.06685,1.0574649999999999,1.05946,1
2010.08.26 00:00:00,1.05945,1.060315,1.05219,1.05815,1
2010.08.27 00:00:00,1.0572,1.0648,1.0502,1.0491,1
2010.08.29 00:00:00,1.04986,1.05093,1.04805,1.0494299999999999,1
2010.08.30 00:00:00,1.04945,1.06055,1.047245,1.05998,1
2010.08.31 00:00:00,1.05996,1.06734,1.05751,1.06479,1
2010.09.01 00:00:00,1.0647799999999998,1.065215,1.04843,1.05142,1
2010.09.02 00:00:00,1.05145,1.055595,1.0471700000000002,1.05392,1
2010.09.03 00:00:00,1.05393,1.0569,1.03815,1.03859,1
2010.09.05 00:00:00,1.03855,1.04165,1.03844,1.03894,1
2010.09.06 00:00:00,1.03895,1.040425,1.0340049999999998,1.0379399999999999,1
2010.09.07 00:00:00,1.03793,1.0486,1.03526,1.0477,1
2010.09.08 00:00:00,1.04768,1.05098,1.034575,1.03722,1
2010.09.09 00:00:00,1.0372299999999999,1.0395450000000002,1.03016,1.03387,1
2010.09.10 00:00:00,1.03388,1.037475,1.0286600000000001,1.0367,1
2010.09.12 00:00:00,1.03665,1.03725,1.03203,1.03211,1
2010.09.13 00:00:00,1.03209,1.0346899999999999,1.02659,1.02863,1
2010.09.14 00:00:00,1.02857,1.0306,1.02162,1.02663,1
2010.09.15 00:00:00,1.02662,1.032125,1.02515,1.02607,1
2010.09.16 00:00:00,1.02601,1.0290700000000002,1.0239200000000002,1.02719,1
2010.09.17 00:00:00,1.0313700000000001,1.0326899999999999,1.0297100000000001,1.0326899999999999,1
2010.09.19 00:00:00,1.0326799999999998,1.034785,1.03167,1.03427,1
2010.09.20 00:00:00,1.0342799999999999,1.03454,1.0261799999999999,1.03059,1
2010.09.21 00:00:00,1.0305799999999998,1.03311,1.0216349999999998,1.0242,1
2010.09.22 00:00:00,1.0242200000000001,1.035925,1.01915,1.03,1
2010.09.23 00:00:00,1.03252,1.03538,1.0323799999999999,1.03526,1
2010.09.24 00:00:00,1.0345,1.0354,1.0221,1.0241,1
2010.09.26 00:00:00,1.02416,1.0252649999999999,1.0238099999999999,1.02437,1
2010.09.27 00:00:00,1.0243799999999998,1.03088,1.0223099999999998,1.03052,1
2010.09.28 00:00:00,1.03036,1.030915,1.02973,1.0303799999999999,1
2010.09.29 00:00:00,1.03036,1.03415,1.024035,1.03295,1
2010.09.30 00:00:00,1.0329,1.034585,1.0231,1.03064,1
2010.10.01 00:00:00,1.0294,1.0313,1.0184,1.0195,1
2010.10.03 00:00:00,1.01945,1.02041,1.01902,1.0195100000000001,1
2010.10.04 00:00:00,1.0195299999999998,1.02447,1.0180200000000001,1.02358,1
2010.10.05 00:00:00,1.0236,1.0273,1.01544,1.01565,1
2010.10.06 00:00:00,1.01569,1.0167099999999998,1.006245,1.0114,1
2010.10.07 00:00:00,1.0114100000000001,1.02119,1.0078049999999998,1.01778,1
2010.10.08 00:00:00,1.0178200000000002,1.0227549999999999,1.0092,1.011,1
2010.10.10 00:00:00,1.01112,1.0119150000000001,1.009225,1.00944,1
2010.10.11 00:00:00,1.00946,1.01504,1.009365,1.01388,1
2010.10.12 00:00:00,1.01386,1.018375,1.00898,1.00983,1
2010.10.13 00:00:00,1.00984,1.010565,1.0011700000000001,1.00271,1
2010.10.14 00:00:00,1.0027,1.007455,0.998015,1.00585,1
2010.10.15 00:00:00,1.0038,1.0138,1.0008,1.0122,1
2010.10.17 00:00:00,1.01215,1.013965,1.01165,1.01378,1
2010.10.18 00:00:00,1.0138,1.02283,1.013525,1.0172700000000001,1
2010.10.19 00:00:00,1.0172,1.03738,1.01626,1.03475,1
2010.10.20 00:00:00,1.03471,1.0347650000000002,1.020705,1.02288,1
2010.10.21 00:00:00,1.02273,1.030255,1.01681,1.02671,1
2010.10.22 00:00:00,1.026645,1.0302799999999999,1.02236,1.02586,1
2010.10.24 00:00:00,1.02538,1.0268950000000001,1.02495,1.02552,1
2010.10.25 00:00:00,1.02555,1.0259,1.01549,1.02015,1
2010.10.26 00:00:00,1.02025,1.0266899999999999,1.01819,1.02401,1
2010.10.27 00:00:00,1.02404,1.033995,1.022575,1.02719,1
2010.10.28 00:00:00,1.0272,1.028725,1.01821,1.0192700000000001,1
2010.10.29 00:00:00,1.0206,1.0247,1.0164,1.02055,1
2010.10.31 00:00:00,1.01938,1.0195049999999999,1.018205,1.0182799999999999,1
2010.11.01 00:00:00,1.01945,1.02014,1.0126600000000001,1.01283,1
2010.11.02 00:00:00,1.01273,1.013565,1.00815,1.00885,1
2010.11.03 00:00:00,1.00906,1.0151700000000001,1.004775,1.00881,1
2010.11.04 00:00:00,1.00863,1.0097,1.0010299999999999,1.00286,1
2010.11.05 00:00:00,1.0028299999999999,1.00823,0.999165,1.0002,1
2010.11.07 00:00:00,1.00079,1.0012299999999998,0.99992,1.00001,1
2010.11.08 00:00:00,1.0000200000000001,1.00558,0.99945,1.00442,1
2010.11.09 00:00:00,1.00445,1.00947,0.99802,1.00695,1
2010.11.10 00:00:00,1.00695,1.0081349999999998,0.9994299999999999,1.0005,1
2010.11.11 00:00:00,1.0004600000000001,1.007275,0.9978100000000001,1.00423,1
2010.11.12 00:00:00,1.00427,1.014635,1.002735,1.01231,1
2010.11.14 00:00:00,1.011095,1.013,1.0103799999999998,1.0106700000000002,1
2010.11.15 00:00:00,1.010585,1.013965,1.00568,1.0099200000000002,1
2010.11.16 00:00:00,1.00993,1.02547,1.0070150000000002,1.02203,1
2010.11.17 00:00:00,1.0220200000000002,1.0262,1.0181099999999998,1.0232299999999999,1
2010.11.18 00:00:00,1.02336,1.023665,1.0155100000000001,1.01854,1
2010.11.19 00:00:00,1.0185600000000001,1.023435,1.0163950000000002,1.0168700000000002,1
2010.11.21 00:00:00,1.01651,1.01751,1.01569,1.0162200000000001,1
2010.11.22 00:00:00,1.0162,1.0217399999999999,1.01219,1.01918,1
2010.11.23 00:00:00,1.0192299999999999,1.02643,1.0167,1.0217200000000002,1
2010.11.24 00:00:00,1.02173,1.02245,1.009205,1.00984,1
2010.11.25 00:00:00,1.00983,1.0124,1.0076450000000001,1.00886,1
2010.11.26 00:00:00,1.0088700000000002,1.024725,1.008535,1.0212299999999999,1
2010.11.28 00:00:00,1.0170299999999999,1.0195299999999998,1.0163149999999999,1.0189700000000002,1
2010.11.29 00:00:00,1.01905,1.02583,1.01675,1.01937,1
2010.11.30 00:00:00,1.01941,1.0287,1.01719,1.02578,1
2010.12.01 00:00:00,1.02575,1.0272299999999999,1.0141950000000002,1.0181799999999999,1
2010.12.02 00:00:00,1.01817,1.01905,1.00255,1.00363,1
2010.12.03 00:00:00,1.00359,1.008095,1.00031,1.00405,1
2010.12.05 00:00:00,1.0037,1.004175,1.00265,1.00279,1
2010.12.06 00:00:00,1.0028299999999999,1.00835,1.00222,1.00585,1
2010.12.07 00:00:00,1.00584,1.0126400000000002,1.001205,1.0110700000000001,1
2010.12.08 00:00:00,1.0110299999999999,1.01415,1.00632,1.01086,1
2010.12.09 00:00:00,1.01084,1.01263,1.0066700000000002,1.01037,1
2010.12.10 00:00:00,1.0103799999999998,1.0116,1.0083799999999998,1.00942,1
2010.12.12 00:00:00,1.0096,1.010775,1.0092649999999999,1.01076,1
2010.12.13 00:00:00,1.0106899999999999,1.0106899999999999,1.00276,1.00776,1
2010.12.14 00:00:00,1.00773,1.0111,1.00291,1.0063,1
2010.12.15 00:00:00,1.00629,1.0095399999999999,1.000125,1.00419,1
2010.12.16 00:00:00,1.00421,1.00755,1.0032450000000002,1.0058,1
2010.12.17 00:00:00,1.00581,1.0146700000000002,1.003815,1.01403,1
2010.12.19 00:00:00,1.01275,1.012975,1.01225,1.01236,1
2010.12.20 00:00:00,1.012445,1.0209,1.010235,1.01794,1
2010.12.21 00:00:00,1.01796,1.0207,1.01515,1.0178,1
2010.12.22 00:00:00,1.0177,1.017815,1.011125,1.01273,1
2010.12.23 00:00:00,1.01275,1.016575,1.00714,1.00949,1
2010.12.24 00:00:00,1.0095,1.011565,1.005055,1.0084600000000001,1
2010.12.26 00:00:00,1.00835,1.01074,1.0077200000000002,1.01055,1
2010.12.27 00:00:00,1.01052,1.0110849999999998,1.0058200000000002,1.00594,1
2010.12.28 00:00:00,1.0059200000000001,1.007195,0.997525,1.00232,1
2010.12.29 00:00:00,1.00233,1.00563,0.9974700000000001,0.99989,1
2010.12.30 00:00:00,0.9999100000000001,1.0022799999999998,0.9990899999999999,0.99987,1
2010.12.31 00:00:00,0.9998299999999999,1.0007599999999999,0.992605,0.9979,1
2011.01.02 00:00:00,0.99523,0.9956849999999998,0.992975,0.9930100000000001,1
2011.01.03 00:00:00,0.99303,0.9949399999999999,0.9888599999999999,0.9925799999999999,1
2011.01.04 00:00:00,0.99256,1.0034450000000001,0.99167,0.99718,1
2011.01.05 00:00:00,0.99715,1.00236,0.9933799999999999,0.99661,1
2011.01.06 00:00:00,0.9966,0.99939,0.99256,0.99771,1
2011.01.07 00:00:00,0.99766,1.00041,0.9899049999999999,0.99354,1
2011.01.09 00:00:00,0.9929399999999999,0.9946200000000001,0.9911200000000001,0.99197,1
2011.01.10 00:00:00,0.9920200000000001,0.99844,0.991315,0.9927299999999999,1
2011.01.11 00:00:00,0.99275,0.9951200000000001,0.989065,0.9894,1
2011.01.12 00:00:00,0.9894200000000001,0.98961,0.9848599999999998,0.98665,1
2011.01.13 00:00:00,0.98662,0.99092,0.9855200000000001,0.9892700000000001,1
2011.01.14 00:00:00,0.9892799999999999,0.9977299999999999,0.98861,0.9908399999999999,1
