Time,Open,High,Low,Close,Volume 
2016.08.17 00:00:00,0.769725,0.77058,0.7609,0.766165,1
2016.08.18 00:00:00,0.766105,0.77231,0.764925,0.768145,1
2016.08.19 00:00:00,0.768135,0.7683949999999999,0.7599,0.762695,1
2016.08.21 00:00:00,0.76035,0.7623850000000001,0.7600600000000001,0.761925,1
2016.08.22 00:00:00,0.761935,0.7646,0.7583549999999999,0.763285,1
2016.08.23 00:00:00,0.763275,0.76554,0.76118,0.7613800000000001,1
2016.08.24 00:00:00,0.7613850000000001,0.76341,0.7588550000000001,0.76131,1
2016.08.25 00:00:00,0.7613,0.763945,0.7602,0.76239,1
2016.08.26 00:00:00,0.7624,0.769275,0.7551049999999999,0.7564,1
2016.08.28 00:00:00,0.7563,0.7565350000000001,0.754605,0.7553350000000001,1
2016.08.29 00:00:00,0.755325,0.75817,0.7525,0.757425,1
2016.08.30 00:00:00,0.757445,0.7580100000000001,0.75005,0.751555,1
2016.08.31 00:00:00,0.75155,0.75335,0.74903,0.75208,1
2016.09.01 00:00:00,0.75207,0.7559100000000001,0.75046,0.7552949999999999,1
2016.09.02 00:00:00,0.75531,0.761625,0.7536,0.757175,1
2016.09.04 00:00:00,0.75745,0.75787,0.75659,0.757135,1
2016.09.05 00:00:00,0.757115,0.7606850000000001,0.756265,0.758505,1
2016.09.06 00:00:00,0.758495,0.768825,0.75839,0.7676850000000001,1
2016.09.07 00:00:00,0.767675,0.76979,0.765135,0.76759,1
2016.09.08 00:00:00,0.767595,0.7732399999999999,0.763575,0.76474,1
2016.09.09 00:00:00,0.764725,0.76572,0.75372,0.75388,1
2016.09.11 00:00:00,0.75434,0.75452,0.7531,0.7535350000000001,1
2016.09.12 00:00:00,0.7535649999999999,0.7567149999999999,0.7494,0.756085,1
2016.09.13 00:00:00,0.756095,0.75681,0.74421,0.746,1
2016.09.14 00:00:00,0.745985,0.74961,0.74511,0.746995,1
2016.09.15 00:00:00,0.747005,0.7522949999999999,0.744585,0.75164,1
2016.09.16 00:00:00,0.751695,0.75272,0.74753,0.7493,1
2016.09.18 00:00:00,0.748805,0.7493850000000001,0.7474049999999999,0.749275,1
2016.09.19 00:00:00,0.7492850000000001,0.757325,0.74925,0.7538699999999999,1
2016.09.20 00:00:00,0.75388,0.75651,0.75303,0.75569,1
2016.09.21 00:00:00,0.75571,0.76408,0.75344,0.76359,1
2016.09.22 00:00:00,0.763575,0.76748,0.76255,0.764775,1
2016.09.23 00:00:00,0.764705,0.76536,0.7609,0.76232,1
2016.09.25 00:00:00,0.761375,0.762465,0.7611049999999999,0.76158,1
2016.09.26 00:00:00,0.76157,0.7649600000000001,0.76028,0.76344,1
2016.09.27 00:00:00,0.76343,0.76957,0.761155,0.76682,1
2016.09.28 00:00:00,0.7668,0.769655,0.76448,0.769235,1
2016.09.29 00:00:00,0.769245,0.77104,0.76232,0.76366,1
2016.09.30 00:00:00,0.76365,0.7671600000000001,0.7589899999999999,0.76603,1
2016.10.02 00:00:00,0.766005,0.76672,0.765025,0.76545,1
2016.10.03 00:00:00,0.76547,0.769165,0.764035,0.768935,1
2016.10.04 00:00:00,0.768945,0.76912,0.7608199999999999,0.76162,1
2016.10.05 00:00:00,0.76163,0.76451,0.75928,0.761005,1
2016.10.06 00:00:00,0.7610100000000001,0.76225,0.75622,0.75807,1
2016.10.07 00:00:00,0.7580600000000001,0.76246,0.75532,0.758795,1
2016.10.09 00:00:00,0.75831,0.76141,0.758185,0.759825,1
2016.10.10 00:00:00,0.759795,0.7628699999999999,0.75803,0.76037,1
2016.10.11 00:00:00,0.7603800000000001,0.760645,0.753325,0.75513,1
2016.10.12 00:00:00,0.755135,0.75927,0.75484,0.75568,1
2016.10.13 00:00:00,0.75567,0.758215,0.750655,0.75653,1
2016.10.14 00:00:00,0.75654,0.76477,0.7556299999999999,0.7618,1
2016.10.16 00:00:00,0.7628699999999999,0.76299,0.760575,0.760605,1
2016.10.17 00:00:00,0.7605850000000001,0.764335,0.7581200000000001,0.762965,1
2016.10.18 00:00:00,0.762975,0.76898,0.762505,0.766945,1
2016.10.19 00:00:00,0.766925,0.77295,0.76593,0.77232,1
2016.10.20 00:00:00,0.77223,0.773465,0.7619,0.76271,1
2016.10.21 00:00:00,0.76272,0.765135,0.75874,0.7607700000000001,1
2016.10.23 00:00:00,0.76072,0.761275,0.760085,0.760305,1
2016.10.24 00:00:00,0.760315,0.7640899999999999,0.75913,0.759955,1
2016.10.25 00:00:00,0.759895,0.76552,0.7589100000000001,0.7642800000000001,1
2016.10.26 00:00:00,0.76427,0.77092,0.76286,0.7643449999999999,1
2016.10.27 00:00:00,0.7643399999999999,0.7652700000000001,0.757975,0.758625,1
2016.10.28 00:00:00,0.75863,0.7608199999999999,0.7557649999999999,0.759775,1
2016.10.30 00:00:00,0.758705,0.759985,0.758575,0.759505,1
2016.10.31 00:00:00,0.7595649999999999,0.7621049999999999,0.75831,0.76069,1
2016.11.01 00:00:00,0.76068,0.7689199999999999,0.7598,0.76456,1
2016.11.02 00:00:00,0.7643800000000001,0.767875,0.7612800000000001,0.765135,1
2016.11.03 00:00:00,0.7651100000000001,0.768825,0.76369,0.76845,1
2016.11.04 00:00:00,0.7684,0.76975,0.7652,0.76741,1
2016.11.06 00:00:00,0.76955,0.769745,0.7658149999999999,0.7677350000000001,1
2016.11.07 00:00:00,0.767725,0.7730049999999999,0.7666649999999999,0.77175,1
2016.11.08 00:00:00,0.77179,0.77786,0.7689199999999999,0.774465,1
2016.11.09 00:00:00,0.774435,0.777235,0.757865,0.765075,1
2016.11.10 00:00:00,0.765045,0.77423,0.7567699999999999,0.76085,1
2016.11.11 00:00:00,0.76084,0.7630100000000001,0.75254,0.75489,1
2016.11.13 00:00:00,0.75389,0.756215,0.7538100000000001,0.755095,1
2016.11.14 00:00:00,0.755105,0.757375,0.75239,0.756745,1
2016.11.15 00:00:00,0.75676,0.758175,0.7511399999999999,0.7554350000000001,1
2016.11.16 00:00:00,0.755425,0.75715,0.74603,0.7492,1
2016.11.17 00:00:00,0.7491399999999999,0.750325,0.73964,0.73998,1
2016.11.18 00:00:00,0.740005,0.740675,0.7330300000000001,0.73353,1
2016.11.20 00:00:00,0.7328,0.73343,0.7314149999999999,0.732455,1
2016.11.21 00:00:00,0.7324149999999999,0.73821,0.73109,0.737645,1
2016.11.22 00:00:00,0.737635,0.7413850000000001,0.7369100000000001,0.74085,1
2016.11.23 00:00:00,0.740835,0.7445,0.737,0.737205,1
2016.11.24 00:00:00,0.7371949999999999,0.741885,0.73641,0.7416550000000001,1
2016.11.25 00:00:00,0.741645,0.74687,0.7400100000000001,0.74397,1
2016.11.27 00:00:00,0.74531,0.74584,0.7434850000000001,0.7442449999999999,1
2016.11.28 00:00:00,0.7442350000000001,0.7495149999999999,0.743315,0.74944,1
2016.11.29 00:00:00,0.74946,0.74979,0.74321,0.748495,1
2016.11.30 00:00:00,0.74847,0.749775,0.737405,0.738765,1
2016.12.01 00:00:00,0.738775,0.74329,0.737015,0.742205,1
2016.12.02 00:00:00,0.7421949999999999,0.746915,0.7401,0.74555,1
2016.12.04 00:00:00,0.74471,0.746265,0.7412549999999999,0.743905,1
2016.12.05 00:00:00,0.743885,0.749825,0.74141,0.747215,1
2016.12.06 00:00:00,0.747225,0.7481,0.7431399999999999,0.74732,1
2016.12.07 00:00:00,0.7472850000000001,0.748735,0.74164,0.74862,1
2016.12.08 00:00:00,0.7486,0.750865,0.74288,0.745835,1
2016.12.09 00:00:00,0.7458199999999999,0.74961,0.74351,0.7448899999999999,1
2016.12.11 00:00:00,0.745525,0.7458549999999999,0.74305,0.7447550000000001,1
2016.12.12 00:00:00,0.744765,0.75045,0.7437299999999999,0.7497,1
2016.12.13 00:00:00,0.74969,0.75236,0.74758,0.7493350000000001,1
2016.12.14 00:00:00,0.74935,0.752495,0.739425,0.7409899999999999,1
2016.12.15 00:00:00,0.740995,0.7430899999999999,0.73375,0.7366550000000001,1
2016.12.16 00:00:00,0.73666,0.736945,0.726595,0.73052,1
2016.12.18 00:00:00,0.7306,0.7306,0.7272,0.728995,1
2016.12.19 00:00:00,0.729015,0.731325,0.723975,0.7250949999999999,1
2016.12.20 00:00:00,0.725065,0.7272,0.7222850000000001,0.726695,1
2016.12.21 00:00:00,0.726705,0.7279950000000001,0.72235,0.723485,1
2016.12.22 00:00:00,0.723495,0.725825,0.719735,0.722105,1
2016.12.23 00:00:00,0.7220850000000001,0.7227950000000001,0.715975,0.7175600000000001,1
2016.12.26 00:00:00,0.71919,0.719435,0.71763,0.717965,1
2016.12.27 00:00:00,0.717955,0.719735,0.7172299999999999,0.719005,1
2016.12.28 00:00:00,0.718975,0.722025,0.71635,0.718305,1
2016.12.29 00:00:00,0.7183149999999999,0.72478,0.71816,0.72352,1
2016.12.30 00:00:00,0.7235699999999999,0.7247100000000001,0.71959,0.7206899999999999,1
2017.01.02 00:00:00,0.72014,0.7206899999999999,0.716535,0.719605,1
2017.01.03 00:00:00,0.719595,0.724155,0.7194200000000001,0.722965,1
2017.01.04 00:00:00,0.722955,0.72882,0.72191,0.728805,1
2017.01.05 00:00:00,0.728815,0.735715,0.727765,0.733725,1
2017.01.06 00:00:00,0.733765,0.7355550000000001,0.7288450000000001,0.7296600000000001,1
2017.01.08 00:00:00,0.7298399999999999,0.73123,0.72875,0.73121,1
2017.01.09 00:00:00,0.7312350000000001,0.73741,0.7301449999999999,0.73563,1
2017.01.10 00:00:00,0.735625,0.73851,0.733105,0.7359600000000001,1
2017.01.11 00:00:00,0.735955,0.747205,0.73517,0.7446050000000001,1
2017.01.12 00:00:00,0.744595,0.751875,0.742975,0.748905,1
2017.01.13 00:00:00,0.748915,0.750895,0.744905,0.74992,1
2017.01.15 00:00:00,0.748825,0.75061,0.7474149999999999,0.749825,1
2017.01.16 00:00:00,0.749865,0.75027,0.745815,0.747175,1
2017.01.17 00:00:00,0.747185,0.756885,0.746475,0.755,1
2017.01.18 00:00:00,0.755015,0.75667,0.75024,0.750945,1
2017.01.19 00:00:00,0.750965,0.757475,0.74931,0.756625,1
2017.01.20 00:00:00,0.7566649999999999,0.758895,0.7517299999999999,0.75568,1
2017.01.22 00:00:00,0.75568,0.7572949999999999,0.75518,0.757245,1
2017.01.23 00:00:00,0.757235,0.7602700000000001,0.755,0.758275,1
2017.01.24 00:00:00,0.758235,0.760945,0.75534,0.759165,1
2017.01.25 00:00:00,0.759185,0.7598799999999999,0.751505,0.757405,1
2017.01.26 00:00:00,0.757415,0.758545,0.7521450000000001,0.753235,1
2017.01.27 00:00:00,0.753175,0.7573300000000001,0.75117,0.7547200000000001,1
2017.01.29 00:00:00,0.7559600000000001,0.7565149999999999,0.754885,0.755405,1
2017.01.30 00:00:00,0.755445,0.756725,0.752775,0.75654,1
2017.01.31 00:00:00,0.756555,0.7606,0.7541899999999999,0.7577649999999999,1
2017.02.01 00:00:00,0.757785,0.759735,0.7551,0.758335,1
2017.02.02 00:00:00,0.758265,0.76984,0.7582549999999999,0.76547,1
2017.02.03 00:00:00,0.76548,0.76957,0.76207,0.76844,1
2017.02.05 00:00:00,0.76685,0.768425,0.76663,0.767475,1
2017.02.06 00:00:00,0.7674850000000001,0.768105,0.76293,0.764545,1
2017.02.07 00:00:00,0.764555,0.76812,0.760575,0.7621,1
2017.02.08 00:00:00,0.7620899999999999,0.7666,0.76113,0.763175,1
2017.02.09 00:00:00,0.76317,0.7664300000000001,0.761045,0.762355,1
2017.02.10 00:00:00,0.76235,0.76888,0.76184,0.7675850000000001,1
2017.02.12 00:00:00,0.7679950000000001,0.76859,0.766285,0.76695,1
2017.02.13 00:00:00,0.76694,0.767785,0.76305,0.76413,1
2017.02.14 00:00:00,0.7641399999999999,0.769655,0.7618,0.766935,1
2017.02.15 00:00:00,0.766945,0.77218,0.763695,0.77212,1
2017.02.16 00:00:00,0.7721100000000001,0.7732700000000001,0.76844,0.76972,1
2017.02.17 00:00:00,0.7696649999999999,0.771315,0.765595,0.76682,1
2017.02.19 00:00:00,0.767375,0.7679050000000001,0.76657,0.766625,1
2017.02.20 00:00:00,0.7666149999999999,0.769085,0.7659199999999999,0.768925,1
2017.02.21 00:00:00,0.768935,0.769,0.7649600000000001,0.7676,1
2017.02.22 00:00:00,0.76759,0.77151,0.7666850000000001,0.76962,1
2017.02.23 00:00:00,0.76959,0.774115,0.76652,0.771265,1
2017.02.24 00:00:00,0.771275,0.7720100000000001,0.7664350000000001,0.767005,1
2017.02.26 00:00:00,0.7674049999999999,0.76845,0.7662899999999999,0.766845,1
2017.02.27 00:00:00,0.7668550000000001,0.77081,0.766625,0.767575,1
2017.02.28 00:00:00,0.76759,0.7695,0.7637,0.764225,1
2017.03.01 00:00:00,0.764235,0.770005,0.76365,0.7659100000000001,1
2017.03.02 00:00:00,0.7659199999999999,0.76676,0.75573,0.757215,1
2017.03.03 00:00:00,0.757205,0.759795,0.754275,0.759625,1
2017.03.05 00:00:00,0.7589450000000001,0.7595149999999999,0.758195,0.759465,1
2017.03.06 00:00:00,0.759475,0.760965,0.757,0.75907,1
2017.03.07 00:00:00,0.7590399999999999,0.763305,0.7583949999999999,0.75927,1
2017.03.08 00:00:00,0.7592800000000001,0.76093,0.751825,0.75269,1
2017.03.09 00:00:00,0.7527,0.75345,0.749115,0.7507550000000001,1
2017.03.10 00:00:00,0.7507,0.7557050000000001,0.750545,0.75426,1
2017.03.12 00:00:00,0.7547550000000001,0.75538,0.75356,0.7541800000000001,1
2017.03.13 00:00:00,0.754165,0.7592399999999999,0.753395,0.756605,1
2017.03.14 00:00:00,0.7566149999999999,0.75794,0.754015,0.75655,1
2017.03.15 00:00:00,0.75654,0.771965,0.75549,0.770605,1
2017.03.16 00:00:00,0.7706,0.7718,0.7663300000000001,0.76712,1
2017.03.17 00:00:00,0.76713,0.771775,0.76656,0.77066,1
2017.03.19 00:00:00,0.77032,0.77112,0.76917,0.77063,1
2017.03.20 00:00:00,0.77064,0.7748149999999999,0.76972,0.77295,1
2017.03.21 00:00:00,0.7729600000000001,0.774975,0.7669600000000001,0.767265,1
2017.03.22 00:00:00,0.767285,0.76849,0.7639199999999999,0.76676,1
2017.03.23 00:00:00,0.76675,0.7668550000000001,0.762225,0.7634,1
2017.03.24 00:00:00,0.76341,0.764095,0.7603850000000001,0.762375,1
2017.03.26 00:00:00,0.76205,0.7640399999999999,0.76184,0.762925,1
2017.03.27 00:00:00,0.762915,0.76484,0.7608050000000001,0.762095,1
2017.03.28 00:00:00,0.762105,0.7654850000000001,0.7587149999999999,0.763545,1
2017.03.29 00:00:00,0.7635350000000001,0.76753,0.763085,0.76654,1
2017.03.30 00:00:00,0.76653,0.767975,0.76392,0.764365,1
2017.03.31 00:00:00,0.764385,0.766285,0.76223,0.762925,1
2017.04.02 00:00:00,0.7629199999999999,0.7641399999999999,0.7627450000000001,0.7638149999999999,1
2017.04.03 00:00:00,0.7638050000000001,0.764065,0.7591100000000001,0.760405,1
2017.04.04 00:00:00,0.7603949999999999,0.76156,0.75453,0.75672,1
2017.04.05 00:00:00,0.75671,0.75875,0.75595,0.7571399999999999,1
2017.04.06 00:00:00,0.75715,0.7577299999999999,0.7532300000000001,0.754015,1
2017.04.07 00:00:00,0.754025,0.75466,0.749425,0.75022,1
2017.04.09 00:00:00,0.74925,0.7505,0.7491049999999999,0.750135,1
2017.04.10 00:00:00,0.750125,0.751175,0.74762,0.751145,1
2017.04.11 00:00:00,0.751135,0.7515,0.7474,0.75029,1
2017.04.12 00:00:00,0.7503,0.7539600000000001,0.74732,0.753015,1
2017.04.13 00:00:00,0.753005,0.7595799999999999,0.752795,0.756925,1
2017.04.14 00:00:00,0.756935,0.75845,0.7557149999999999,0.758065,1
2017.04.16 00:00:00,0.7577,0.75854,0.756935,0.758055,1
2017.04.17 00:00:00,0.758045,0.761095,0.7577299999999999,0.75866,1
2017.04.18 00:00:00,0.7586350000000001,0.759645,0.753375,0.75552,1
2017.04.19 00:00:00,0.75553,0.7563,0.7491399999999999,0.75011,1
2017.04.20 00:00:00,0.7500899999999999,0.75472,0.74925,0.75255,1
2017.04.21 00:00:00,0.75254,0.75467,0.7515850000000001,0.7545,1
2017.04.23 00:00:00,0.75741,0.75926,0.753895,0.756045,1
2017.04.24 00:00:00,0.756035,0.758465,0.75466,0.756975,1
2017.04.25 00:00:00,0.756985,0.756985,0.7520399999999999,0.75408,1
2017.04.26 00:00:00,0.7540899999999999,0.75552,0.74549,0.74768,1
2017.04.27 00:00:00,0.74769,0.749275,0.74402,0.746855,1
2017.04.28 00:00:00,0.74685,0.7491399999999999,0.7448,0.7489399999999999,1
2017.04.30 00:00:00,0.74705,0.74892,0.74678,0.748205,1
2017.05.01 00:00:00,0.748215,0.7540950000000001,0.74739,0.752825,1
2017.05.02 00:00:00,0.752815,0.75565,0.7510600000000001,0.75398,1
2017.05.03 00:00:00,0.7539899999999999,0.7546350000000001,0.741975,0.7426550000000001,1
2017.05.04 00:00:00,0.74265,0.743045,0.73829,0.7410800000000001,1
2017.05.05 00:00:00,0.74107,0.742675,0.73677,0.74185,1
2017.05.07 00:00:00,0.7413850000000001,0.741675,0.74047,0.741455,1
2017.05.08 00:00:00,0.741445,0.74248,0.737775,0.738535,1
2017.05.09 00:00:00,0.73854,0.73988,0.7328899999999999,0.734805,1
2017.05.10 00:00:00,0.734835,0.739495,0.7335,0.73563,1
2017.05.11 00:00:00,0.735595,0.738345,0.733865,0.73728,1
2017.05.12 00:00:00,0.73729,0.7421300000000001,0.736825,0.738785,1
2017.05.14 00:00:00,0.7392449999999999,0.7396149999999999,0.738495,0.738735,1
2017.05.15 00:00:00,0.738725,0.74461,0.73864,0.74197,1
2017.05.16 00:00:00,0.7419600000000001,0.7438299999999999,0.7394850000000001,0.742965,1
2017.05.17 00:00:00,0.742955,0.74439,0.7388600000000001,0.743475,1
2017.05.18 00:00:00,0.7434850000000001,0.746725,0.740825,0.741525,1
2017.05.19 00:00:00,0.7415149999999999,0.746995,0.740635,0.745625,1
2017.05.21 00:00:00,0.746,0.74627,0.743595,0.745675,1
2017.05.22 00:00:00,0.7456649999999999,0.7489100000000001,0.74351,0.747145,1
2017.05.23 00:00:00,0.747155,0.75176,0.746795,0.747795,1
2017.05.24 00:00:00,0.747805,0.7508050000000001,0.7442350000000001,0.749955,1
2017.05.25 00:00:00,0.749965,0.751625,0.7450600000000001,0.74554,1
2017.05.26 00:00:00,0.74555,0.746165,0.74219,0.7449100000000001,1
2017.05.28 00:00:00,0.74434,0.7447199999999999,0.7436699999999999,0.744125,1
2017.05.29 00:00:00,0.74412,0.74505,0.7427,0.743935,1
2017.05.30 00:00:00,0.743945,0.74703,0.7416149999999999,0.746025,1
2017.05.31 00:00:00,0.745965,0.747625,0.7423649999999999,0.742475,1
2017.06.01 00:00:00,0.7424850000000001,0.745495,0.737175,0.738065,1
2017.06.02 00:00:00,0.738055,0.744705,0.73743,0.74436,1
2017.06.04 00:00:00,0.74177,0.744085,0.7415649999999999,0.743525,1
2017.06.05 00:00:00,0.74352,0.749885,0.742215,0.74864,1
2017.06.06 00:00:00,0.74865,0.7522399999999999,0.745715,0.751275,1
2017.06.07 00:00:00,0.7512850000000001,0.7567,0.74998,0.754735,1
2017.06.08 00:00:00,0.754745,0.7554649999999999,0.752495,0.753835,1
2017.06.09 00:00:00,0.753845,0.75449,0.75192,0.75284,1
2017.06.11 00:00:00,0.7529600000000001,0.753445,0.7526700000000001,0.753,1
2017.06.12 00:00:00,0.75297,0.754735,0.7521800000000001,0.75442,1
2017.06.13 00:00:00,0.75443,0.7565200000000001,0.7524200000000001,0.753575,1
2017.06.14 00:00:00,0.7535850000000001,0.76365,0.753235,0.759285,1
2017.06.15 00:00:00,0.759275,0.76318,0.75683,0.7585850000000001,1
2017.06.16 00:00:00,0.758575,0.763005,0.7576350000000001,0.7618550000000001,1
2017.06.18 00:00:00,0.76208,0.762575,0.761625,0.762125,1
2017.06.19 00:00:00,0.762135,0.762955,0.75847,0.759705,1
2017.06.20 00:00:00,0.759695,0.7623800000000001,0.75708,0.75805,1
2017.06.21 00:00:00,0.758045,0.7580899999999999,0.75432,0.75522,1
2017.06.22 00:00:00,0.75521,0.756195,0.7535350000000001,0.753975,1
2017.06.23 00:00:00,0.753955,0.7582949999999999,0.7539399999999999,0.756855,1
2017.06.25 00:00:00,0.756855,0.757085,0.7559,0.756325,1
2017.06.26 00:00:00,0.7563350000000001,0.75995,0.756315,0.758145,1
2017.06.27 00:00:00,0.758135,0.762475,0.757695,0.758725,1
2017.06.28 00:00:00,0.758735,0.7645,0.7577,0.763745,1
2017.06.29 00:00:00,0.763735,0.76866,0.7634850000000001,0.768115,1
2017.06.30 00:00:00,0.768125,0.7712700000000001,0.7667149999999999,0.76883,1
2017.07.02 00:00:00,0.7691899999999999,0.7693949999999999,0.76763,0.769185,1
2017.07.03 00:00:00,0.769175,0.76957,0.7644449999999999,0.766035,1
2017.07.04 00:00:00,0.766045,0.7683300000000001,0.7591100000000001,0.760785,1
2017.07.05 00:00:00,0.760775,0.763245,0.757105,0.7607149999999999,1
2017.07.06 00:00:00,0.7607550000000001,0.761505,0.7577,0.758275,1
2017.07.07 00:00:00,0.758285,0.7623850000000001,0.757225,0.76039,1
2017.07.09 00:00:00,0.76025,0.76035,0.75947,0.75998,1
2017.07.10 00:00:00,0.75997,0.7614850000000001,0.758645,0.7605850000000001,1
2017.07.11 00:00:00,0.760595,0.7643,0.76031,0.7637649999999999,1
2017.07.12 00:00:00,0.7637550000000001,0.768555,0.763655,0.76783,1
2017.07.13 00:00:00,0.76784,0.7740199999999999,0.767455,0.773225,1
2017.07.14 00:00:00,0.773235,0.78345,0.773115,0.78269,1
2017.07.16 00:00:00,0.78305,0.783215,0.781955,0.782285,1
2017.07.17 00:00:00,0.782295,0.78389,0.7790050000000001,0.779355,1
2017.07.18 00:00:00,0.7793800000000001,0.7943100000000001,0.778615,0.791255,1
2017.07.19 00:00:00,0.79122,0.79604,0.791195,0.7956449999999999,1
2017.07.20 00:00:00,0.795625,0.7990200000000001,0.78976,0.7952,1
2017.07.21 00:00:00,0.795195,0.7955899999999999,0.7874899999999999,0.7913399999999999,1
2017.07.23 00:00:00,0.7912,0.79343,0.78999,0.791515,1
2017.07.24 00:00:00,0.791505,0.7967850000000001,0.7903399999999999,0.792385,1
2017.07.25 00:00:00,0.79238,0.7970550000000001,0.790255,0.793875,1
2017.07.26 00:00:00,0.7938850000000001,0.801425,0.78778,0.799955,1
2017.07.27 00:00:00,0.79994,0.806605,0.795615,0.7971600000000001,1
2017.07.28 00:00:00,0.7971699999999999,0.80078,0.79368,0.7985800000000001,1
2017.07.30 00:00:00,0.79856,0.7991699999999999,0.79774,0.7989350000000001,1
2017.07.31 00:00:00,0.798945,0.80047,0.7956300000000001,0.7998850000000001,1
2017.08.01 00:00:00,0.79989,0.80432,0.795705,0.795985,1
2017.08.02 00:00:00,0.795995,0.79933,0.794135,0.796465,1
2017.08.03 00:00:00,0.796455,0.7964899999999999,0.791405,0.795545,1
2017.08.04 00:00:00,0.795535,0.798,0.789135,0.792895,1
2017.08.06 00:00:00,0.792,0.79372,0.791775,0.793355,1
2017.08.07 00:00:00,0.793345,0.7949149999999999,0.789905,0.79078,1
2017.08.08 00:00:00,0.7907850000000001,0.79432,0.7887,0.791115,1
2017.08.09 00:00:00,0.791125,0.791505,0.78551,0.7892399999999999,1
2017.08.10 00:00:00,0.78925,0.7911100000000001,0.786,0.786405,1
2017.08.11 00:00:00,0.786415,0.790985,0.783895,0.7892549999999999,1
2017.08.13 00:00:00,0.78933,0.789875,0.7889149999999999,0.7890550000000001,1
2017.08.14 00:00:00,0.789045,0.7919350000000001,0.78447,0.785605,1
2017.08.15 00:00:00,0.78561,0.78771,0.7807700000000001,0.782175,1
2017.08.16 00:00:00,0.782165,0.79348,0.782015,0.792365,1
2017.08.17 00:00:00,0.792355,0.7962899999999999,0.788035,0.7887649999999999,1
2017.08.18 00:00:00,0.788745,0.794465,0.7869649999999999,0.7927049999999999,1
2017.08.20 00:00:00,0.79272,0.7935200000000001,0.792585,0.79293,1
2017.08.21 00:00:00,0.79292,0.7951,0.79105,0.79377,1
2017.08.22 00:00:00,0.7937649999999999,0.7951199999999999,0.7897700000000001,0.791215,1
2017.08.23 00:00:00,0.791225,0.79164,0.78819,0.7908649999999999,1
2017.08.24 00:00:00,0.79086,0.7916350000000001,0.786655,0.790355,1
2017.08.25 00:00:00,0.790345,0.7954600000000001,0.78852,0.793165,1
2017.08.27 00:00:00,0.792485,0.794995,0.79204,0.7946350000000001,1
2017.08.28 00:00:00,0.79461,0.797355,0.7905399999999999,0.7916949999999999,1
2017.08.29 00:00:00,0.791705,0.798335,0.791085,0.795535,1
2017.08.30 00:00:00,0.795555,0.79961,0.78901,0.7906850000000001,1
2017.08.31 00:00:00,0.790695,0.7951950000000001,0.787115,0.793955,1
2017.09.01 00:00:00,0.7939649999999999,0.799545,0.79214,0.7969,1
2017.09.03 00:00:00,0.7939700000000001,0.796985,0.793795,0.7960649999999999,1
2017.09.04 00:00:00,0.796035,0.7973,0.79417,0.7947649999999999,1
2017.09.05 00:00:00,0.794755,0.8028799999999999,0.79419,0.800305,1
2017.09.06 00:00:00,0.800315,0.8021799999999999,0.79632,0.8008649999999999,1
2017.09.07 00:00:00,0.800855,0.805005,0.797435,0.804305,1
2017.09.08 00:00:00,0.804315,0.8125450000000001,0.8043,0.80543,1
2017.09.10 00:00:00,0.80653,0.806815,0.804425,0.805235,1
2017.09.11 00:00:00,0.805225,0.80589,0.80185,0.803145,1
2017.09.12 00:00:00,0.8031149999999999,0.804955,0.7998,0.801905,1
2017.09.13 00:00:00,0.8018850000000001,0.8044600000000001,0.797035,0.798395,1
2017.09.14 00:00:00,0.798465,0.801655,0.795545,0.799955,1
2017.09.15 00:00:00,0.799945,0.8035899999999999,0.7986449999999999,0.80023,1
2017.09.17 00:00:00,0.8002450000000001,0.8005950000000001,0.79938,0.79986,1
2017.09.18 00:00:00,0.7998850000000001,0.80356,0.79397,0.796365,1
2017.09.19 00:00:00,0.796375,0.802035,0.7961600000000001,0.80061,1
2017.09.20 00:00:00,0.800635,0.8104450000000001,0.798585,0.803005,1
2017.09.21 00:00:00,0.802995,0.803025,0.7916799999999999,0.792705,1
2017.09.22 00:00:00,0.792715,0.798665,0.7908,0.7964600000000001,1
2017.09.24 00:00:00,0.7946449999999999,0.7960649999999999,0.7940649999999999,0.795625,1
2017.09.25 00:00:00,0.795635,0.797405,0.79261,0.793675,1
2017.09.26 00:00:00,0.793655,0.79491,0.785935,0.788445,1
2017.09.27 00:00:00,0.78845,0.7889,0.783605,0.785155,1
2017.09.28 00:00:00,0.785175,0.786065,0.77994,0.78509,1
2017.09.29 00:00:00,0.785085,0.785515,0.78166,0.7833,1
2017.10.01 00:00:00,0.78404,0.78479,0.78301,0.7844949999999999,1
2017.10.02 00:00:00,0.784555,0.784655,0.77952,0.783275,1
2017.10.03 00:00:00,0.78327,0.7839,0.77852,0.783395,1
2017.10.04 00:00:00,0.783385,0.78755,0.783015,0.786035,1
2017.10.05 00:00:00,0.786045,0.786575,0.77866,0.779145,1
2017.10.06 00:00:00,0.779135,0.77987,0.773295,0.77764,1
2017.10.08 00:00:00,0.777675,0.778125,0.776825,0.777185,1
2017.10.09 00:00:00,0.7771899999999999,0.778245,0.7747350000000001,0.775045,1
2017.10.10 00:00:00,0.775035,0.77972,0.775005,0.778025,1
2017.10.11 00:00:00,0.778015,0.78096,0.7770699999999999,0.779435,1
2017.10.12 00:00:00,0.779415,0.7836,0.779195,0.782455,1
2017.10.13 00:00:00,0.78246,0.78975,0.782145,0.78899,1
2017.10.15 00:00:00,0.78845,0.78898,0.78769,0.7877649999999999,1
