Time,Open,High,Low,Close,Volume 
2016.08.19 00:00:00,1.31615,1.31635,1.302315,1.307705,1
2016.08.21 00:00:00,1.30386,1.30837,1.3036,1.307075,1
2016.08.22 00:00:00,1.3070650000000001,1.3157450000000002,1.303445,1.31342,1
2016.08.23 00:00:00,1.3134,1.321105,1.3128400000000002,1.319725,1
2016.08.24 00:00:00,1.3197349999999999,1.327305,1.3161349999999998,1.32338,1
2016.08.25 00:00:00,1.3233700000000002,1.32643,1.316915,1.31907,1
2016.08.26 00:00:00,1.31908,1.32794,1.312195,1.313265,1
2016.08.28 00:00:00,1.31251,1.31339,1.310785,1.31311,1
2016.08.29 00:00:00,1.3130950000000001,1.3139349999999999,1.305965,1.3106,1
2016.08.30 00:00:00,1.31059,1.3120150000000002,1.3059450000000001,1.30829,1
2016.08.31 00:00:00,1.3083,1.315825,1.3065799999999999,1.31451,1
2016.09.01 00:00:00,1.3145,1.33182,1.31287,1.3271,1
2016.09.02 00:00:00,1.32711,1.335275,1.325275,1.32951,1
2016.09.04 00:00:00,1.32958,1.33076,1.32901,1.32934,1
2016.09.05 00:00:00,1.32933,1.3376,1.328845,1.33012,1
2016.09.06 00:00:00,1.33007,1.344565,1.3296649999999999,1.34245,1
2016.09.07 00:00:00,1.34246,1.3427799999999999,1.3319150000000002,1.33382,1
2016.09.08 00:00:00,1.33384,1.337575,1.328375,1.3300299999999998,1
2016.09.09 00:00:00,1.3300100000000001,1.3336299999999999,1.323935,1.32671,1
2016.09.11 00:00:00,1.32675,1.32759,1.325425,1.3257450000000002,1
2016.09.12 00:00:00,1.3257649999999999,1.33479,1.323515,1.3335700000000001,1
2016.09.13 00:00:00,1.3335549999999998,1.33399,1.316755,1.31922,1
2016.09.14 00:00:00,1.3191899999999999,1.32797,1.313855,1.32507,1
2016.09.15 00:00:00,1.3250600000000001,1.3277299999999999,1.317965,1.32441,1
2016.09.16 00:00:00,1.32438,1.32481,1.299715,1.3000049999999999,1
2016.09.18 00:00:00,1.3018100000000001,1.3022150000000001,1.2998049999999999,1.301915,1
2016.09.19 00:00:00,1.301875,1.309135,1.30074,1.3038,1
2016.09.20 00:00:00,1.30372,1.306515,1.294705,1.29864,1
2016.09.21 00:00:00,1.29862,1.30472,1.29456,1.30341,1
2016.09.22 00:00:00,1.30339,1.3121150000000001,1.30281,1.30793,1
2016.09.23 00:00:00,1.3079100000000001,1.30882,1.291495,1.29641,1
2016.09.25 00:00:00,1.297145,1.29736,1.29539,1.2969899999999999,1
2016.09.26 00:00:00,1.297,1.298745,1.2916349999999999,1.29715,1
2016.09.27 00:00:00,1.2971700000000002,1.3027950000000001,1.293675,1.3018100000000001,1
2016.09.28 00:00:00,1.30176,1.303195,1.297975,1.30189,1
2016.09.29 00:00:00,1.30188,1.305895,1.2954299999999999,1.2971549999999998,1
2016.09.30 00:00:00,1.29715,1.3023150000000001,1.2936849999999998,1.2978049999999999,1
2016.10.02 00:00:00,1.2914700000000001,1.2946,1.291305,1.29348,1
2016.10.03 00:00:00,1.29348,1.2946900000000001,1.2817450000000001,1.2849700000000002,1
2016.10.04 00:00:00,1.2849899999999999,1.28609,1.2719099999999999,1.27349,1
2016.10.05 00:00:00,1.2735,1.27718,1.2685549999999999,1.27519,1
2016.10.06 00:00:00,1.2751700000000001,1.2760200000000002,1.2601900000000001,1.2614,1
2016.10.07 00:00:00,1.2614100000000001,1.2614900000000002,1.18,1.2434,1
2016.10.09 00:00:00,1.2408,1.2441,1.23839,1.24354,1
2016.10.10 00:00:00,1.2435399999999999,1.2444600000000001,1.2344700000000002,1.23617,1
2016.10.11 00:00:00,1.23616,1.23642,1.20888,1.22425,1
2016.10.12 00:00:00,1.2242549999999999,1.232565,1.21658,1.21971,1
2016.10.13 00:00:00,1.2196799999999999,1.2273,1.21328,1.224275,1
2016.10.14 00:00:00,1.2242950000000001,1.226215,1.216785,1.218755,1
2016.10.16 00:00:00,1.21868,1.21868,1.2145,1.21644,1
2016.10.17 00:00:00,1.2165650000000001,1.2202400000000002,1.2135799999999999,1.21888,1
2016.10.18 00:00:00,1.2188700000000001,1.232535,1.2183,1.2298200000000001,1
2016.10.19 00:00:00,1.22983,1.233285,1.225395,1.22898,1
2016.10.20 00:00:00,1.22898,1.229855,1.220995,1.22549,1
2016.10.21 00:00:00,1.22546,1.22605,1.21712,1.223015,1
2016.10.23 00:00:00,1.2224899999999999,1.22305,1.22167,1.22194,1
2016.10.24 00:00:00,1.2219200000000001,1.22498,1.218565,1.222105,1
2016.10.25 00:00:00,1.2220799999999998,1.2243849999999998,1.208245,1.21802,1
2016.10.26 00:00:00,1.218015,1.2250150000000002,1.215635,1.2235,1
2016.10.27 00:00:00,1.22349,1.2272450000000001,1.21489,1.21594,1
2016.10.28 00:00:00,1.21595,1.221285,1.2114049999999998,1.21907,1
2016.10.30 00:00:00,1.2178099999999998,1.22153,1.2176349999999998,1.22061,1
2016.10.31 00:00:00,1.22062,1.2249599999999998,1.2143849999999998,1.22357,1
2016.11.01 00:00:00,1.223685,1.228105,1.2205700000000002,1.22366,1
2016.11.02 00:00:00,1.22367,1.235525,1.222055,1.2303650000000002,1
2016.11.03 00:00:00,1.23037,1.249475,1.229945,1.24655,1
2016.11.04 00:00:00,1.246535,1.25577,1.244905,1.251825,1
2016.11.06 00:00:00,1.24678,1.2488,1.2447599999999999,1.248705,1
2016.11.07 00:00:00,1.248705,1.24986,1.237905,1.23983,1
2016.11.08 00:00:00,1.2398200000000001,1.2440149999999999,1.23594,1.23852,1
2016.11.09 00:00:00,1.23851,1.25475,1.23527,1.24196,1
2016.11.10 00:00:00,1.24184,1.258515,1.23775,1.2550700000000001,1
2016.11.11 00:00:00,1.25506,1.267395,1.2525650000000002,1.26085,1
2016.11.13 00:00:00,1.2595100000000001,1.259775,1.2558799999999999,1.25768,1
2016.11.14 00:00:00,1.2576650000000003,1.2581149999999999,1.244435,1.2516100000000001,1
2016.11.15 00:00:00,1.2516200000000002,1.25296,1.237985,1.24517,1
2016.11.16 00:00:00,1.24518,1.250305,1.240925,1.2438799999999999,1
2016.11.17 00:00:00,1.24389,1.25068,1.24075,1.24096,1
2016.11.18 00:00:00,1.24095,1.2436650000000002,1.2301950000000001,1.2353399999999999,1
2016.11.20 00:00:00,1.23453,1.23564,1.23193,1.232415,1
2016.11.21 00:00:00,1.232405,1.251255,1.231265,1.249205,1
2016.11.22 00:00:00,1.249215,1.25132,1.23842,1.24229,1
2016.11.23 00:00:00,1.2423,1.2469299999999999,1.23603,1.2427099999999998,1
2016.11.24 00:00:00,1.24272,1.2495049999999999,1.2401799999999998,1.245195,1
2016.11.25 00:00:00,1.2452150000000002,1.24884,1.241585,1.24878,1
2016.11.27 00:00:00,1.24789,1.248405,1.2454049999999999,1.248025,1
2016.11.28 00:00:00,1.248,1.25319,1.23856,1.240845,1
2016.11.29 00:00:00,1.2408350000000001,1.2525950000000001,1.23882,1.24906,1
2016.11.30 00:00:00,1.2490299999999999,1.25235,1.241965,1.251365,1
2016.12.01 00:00:00,1.251325,1.26965,1.2507099999999998,1.2587150000000003,1
2016.12.02 00:00:00,1.258725,1.273795,1.256635,1.273355,1
2016.12.04 00:00:00,1.26996,1.27129,1.26272,1.2668599999999999,1
2016.12.05 00:00:00,1.26686,1.27453,1.26559,1.272605,1
2016.12.06 00:00:00,1.272575,1.2775100000000001,1.26563,1.2671,1
2016.12.07 00:00:00,1.267125,1.2673299999999998,1.256925,1.262355,1
2016.12.08 00:00:00,1.2626650000000001,1.270515,1.25488,1.2584349999999997,1
2016.12.09 00:00:00,1.25842,1.262095,1.255265,1.2575399999999999,1
2016.12.11 00:00:00,1.25708,1.25995,1.2569649999999999,1.2594150000000002,1
2016.12.12 00:00:00,1.25945,1.269985,1.2566899999999999,1.26765,1
2016.12.13 00:00:00,1.26765,1.272835,1.265265,1.2661,1
2016.12.14 00:00:00,1.26609,1.27298,1.2514299999999998,1.25358,1
2016.12.15 00:00:00,1.25358,1.256825,1.2376200000000002,1.24219,1
2016.12.16 00:00:00,1.24215,1.251065,1.238285,1.2486549999999998,1
2016.12.18 00:00:00,1.248465,1.24991,1.247585,1.24894,1
2016.12.19 00:00:00,1.24896,1.25027,1.2355049999999999,1.23878,1
2016.12.20 00:00:00,1.23876,1.240945,1.23129,1.2364600000000001,1
2016.12.21 00:00:00,1.23645,1.239095,1.2324,1.23526,1
2016.12.22 00:00:00,1.235285,1.237895,1.2276900000000002,1.22842,1
2016.12.23 00:00:00,1.22843,1.22995,1.22285,1.22853,1
2016.12.26 00:00:00,1.22763,1.22926,1.2259950000000002,1.2275150000000001,1
2016.12.27 00:00:00,1.2275,1.228795,1.22407,1.2274200000000002,1
2016.12.28 00:00:00,1.22743,1.2297200000000001,1.2200400000000002,1.22202,1
2016.12.29 00:00:00,1.22204,1.23106,1.2219950000000002,1.22837,1
2016.12.30 00:00:00,1.2283950000000001,1.23882,1.226965,1.2356,1
2017.01.02 00:00:00,1.23455,1.2348299999999999,1.2273349999999998,1.22814,1
2017.01.03 00:00:00,1.22813,1.2307299999999999,1.2199200000000001,1.22445,1
2017.01.04 00:00:00,1.22441,1.2353399999999999,1.22214,1.23252,1
2017.01.05 00:00:00,1.23254,1.2433049999999999,1.227,1.242185,1
2017.01.06 00:00:00,1.242165,1.24243,1.226115,1.228445,1
2017.01.08 00:00:00,1.22543,1.22708,1.22486,1.22581,1
2017.01.09 00:00:00,1.2258,1.22712,1.21241,1.21707,1
2017.01.10 00:00:00,1.21704,1.21902,1.21071,1.2175,1
2017.01.11 00:00:00,1.21743,1.227315,1.2038200000000001,1.220955,1
2017.01.12 00:00:00,1.2209349999999999,1.23175,1.21523,1.2165549999999998,1
2017.01.13 00:00:00,1.216545,1.223335,1.21213,1.21959,1
2017.01.15 00:00:00,1.19871,1.20512,1.19833,1.2038,1
2017.01.16 00:00:00,1.2038200000000001,1.208625,1.198705,1.20397,1
2017.01.17 00:00:00,1.20397,1.241725,1.203875,1.238815,1
2017.01.18 00:00:00,1.238775,1.2403,1.22536,1.22604,1
2017.01.19 00:00:00,1.22603,1.2345899999999999,1.2253399999999999,1.23383,1
2017.01.20 00:00:00,1.23377,1.238105,1.22606,1.23757,1
2017.01.22 00:00:00,1.238,1.2387700000000001,1.236995,1.23856,1
2017.01.23 00:00:00,1.2385700000000002,1.25464,1.23812,1.25156,1
2017.01.24 00:00:00,1.251515,1.25443,1.2418650000000002,1.25321,1
2017.01.25 00:00:00,1.25322,1.26394,1.249105,1.26345,1
2017.01.26 00:00:00,1.26345,1.2673849999999998,1.2556200000000002,1.25962,1
2017.01.27 00:00:00,1.25957,1.260625,1.25165,1.2549099999999997,1
2017.01.29 00:00:00,1.25898,1.2600799999999999,1.25585,1.259555,1
2017.01.30 00:00:00,1.259525,1.26011,1.24653,1.25004,1
2017.01.31 00:00:00,1.25003,1.25968,1.241215,1.2587099999999998,1
2017.02.01 00:00:00,1.25874,1.268015,1.254305,1.2661349999999998,1
2017.02.02 00:00:00,1.2660349999999998,1.2706899999999999,1.25178,1.251925,1
2017.02.03 00:00:00,1.2519150000000001,1.253825,1.245725,1.2485,1
2017.02.05 00:00:00,1.24926,1.249785,1.24758,1.24835,1
2017.02.06 00:00:00,1.24834,1.2499200000000001,1.242745,1.246845,1
2017.02.07 00:00:00,1.246845,1.2546549999999999,1.234675,1.2496200000000002,1
2017.02.08 00:00:00,1.24958,1.255005,1.247495,1.252365,1
2017.02.09 00:00:00,1.2523650000000002,1.2582799999999998,1.2490299999999999,1.2496,1
2017.02.10 00:00:00,1.24955,1.25217,1.244005,1.248765,1
2017.02.12 00:00:00,1.2478,1.249395,1.2475,1.24821,1
2017.02.13 00:00:00,1.2482,1.253995,1.2480650000000002,1.25231,1
2017.02.14 00:00:00,1.25229,1.254895,1.2443099999999998,1.246945,1
2017.02.15 00:00:00,1.246955,1.2481149999999999,1.238325,1.2467549999999998,1
2017.02.16 00:00:00,1.246745,1.252415,1.2454399999999999,1.248635,1
2017.02.17 00:00:00,1.2486,1.25115,1.2388150000000002,1.241055,1
2017.02.19 00:00:00,1.241215,1.24415,1.24064,1.2429700000000001,1
2017.02.20 00:00:00,1.24294,1.2482950000000002,1.2408299999999999,1.2471849999999998,1
2017.02.21 00:00:00,1.247225,1.249,1.240145,1.24868,1
2017.02.22 00:00:00,1.248695,1.2508150000000002,1.241955,1.2452299999999998,1
2017.02.23 00:00:00,1.24524,1.2562,1.24276,1.25547,1
2017.02.24 00:00:00,1.25546,1.25702,1.2448150000000002,1.24642,1
2017.02.26 00:00:00,1.2474100000000001,1.24768,1.23917,1.240025,1
2017.02.27 00:00:00,1.240045,1.247895,1.23835,1.2437799999999999,1
2017.02.28 00:00:00,1.24379,1.247095,1.23725,1.23786,1
2017.03.01 00:00:00,1.23783,1.240515,1.22702,1.22706,1
2017.03.02 00:00:00,1.22707,1.230795,1.22427,1.2274,1
2017.03.03 00:00:00,1.22737,1.2301,1.2214450000000001,1.229535,1
2017.03.05 00:00:00,1.22904,1.23009,1.2284549999999999,1.230035,1
2017.03.06 00:00:00,1.23003,1.23003,1.222425,1.22394,1
2017.03.07 00:00:00,1.22396,1.22528,1.216925,1.2203600000000001,1
2017.03.08 00:00:00,1.22035,1.2214599999999998,1.2138950000000002,1.21739,1
2017.03.09 00:00:00,1.2174,1.21956,1.21343,1.21563,1
2017.03.10 00:00:00,1.2156200000000001,1.218905,1.21396,1.21664,1
2017.03.12 00:00:00,1.216115,1.217445,1.215395,1.21706,1
2017.03.13 00:00:00,1.21705,1.225135,1.21564,1.2206299999999999,1
2017.03.14 00:00:00,1.22059,1.2215,1.21092,1.2157200000000001,1
2017.03.15 00:00:00,1.21571,1.231,1.215455,1.228245,1
2017.03.16 00:00:00,1.22825,1.2377349999999998,1.224115,1.23498,1
2017.03.17 00:00:00,1.23506,1.24052,1.23238,1.239555,1
2017.03.19 00:00:00,1.23991,1.23991,1.23794,1.2383899999999999,1
2017.03.20 00:00:00,1.23838,1.243625,1.233525,1.23671,1
2017.03.21 00:00:00,1.2366700000000002,1.2494450000000001,1.2340400000000002,1.24819,1
2017.03.22 00:00:00,1.24824,1.250675,1.24236,1.24716,1
2017.03.23 00:00:00,1.24712,1.2531450000000002,1.2463349999999997,1.251675,1
2017.03.24 00:00:00,1.25167,1.2518049999999998,1.24691,1.247535,1
2017.03.26 00:00:00,1.2485,1.251695,1.2479200000000001,1.251535,1
2017.03.27 00:00:00,1.251555,1.261595,1.25076,1.25607,1
2017.03.28 00:00:00,1.25606,1.259675,1.244125,1.2456399999999999,1
2017.03.29 00:00:00,1.24565,1.2476900000000002,1.23767,1.244,1
2017.03.30 00:00:00,1.24401,1.2525,1.240315,1.2477,1
2017.03.31 00:00:00,1.24773,1.255945,1.2433100000000001,1.25534,1
2017.04.02 00:00:00,1.25492,1.2557099999999999,1.2532,1.2550299999999999,1
2017.04.03 00:00:00,1.25502,1.255465,1.246575,1.24861,1
2017.04.04 00:00:00,1.24862,1.249595,1.2418799999999999,1.24374,1
2017.04.05 00:00:00,1.24375,1.249845,1.242275,1.24863,1
2017.04.06 00:00:00,1.24865,1.25061,1.245025,1.24654,1
2017.04.07 00:00:00,1.24653,1.2478150000000001,1.23652,1.2373450000000001,1
2017.04.09 00:00:00,1.238105,1.23863,1.2370299999999999,1.23726,1
2017.04.10 00:00:00,1.2372299999999998,1.242925,1.236595,1.24211,1
2017.04.11 00:00:00,1.2421,1.24955,1.2403549999999999,1.24873,1
2017.04.12 00:00:00,1.2486899999999999,1.254945,1.2480349999999998,1.2538799999999999,1
2017.04.13 00:00:00,1.25385,1.2575100000000001,1.25,1.250735,1
2017.04.14 00:00:00,1.250745,1.253515,1.25005,1.252525,1
2017.04.16 00:00:00,1.253275,1.2538049999999998,1.25233,1.253085,1
2017.04.17 00:00:00,1.253105,1.25963,1.252795,1.2559,1
2017.04.18 00:00:00,1.25589,1.2905950000000002,1.2515349999999998,1.28437,1
2017.04.19 00:00:00,1.28435,1.286095,1.2770099999999998,1.27865,1
2017.04.20 00:00:00,1.27864,1.284745,1.277255,1.28064,1
2017.04.21 00:00:00,1.28063,1.2834849999999998,1.275635,1.280925,1
2017.04.23 00:00:00,1.28305,1.285775,1.2806099999999998,1.281275,1
2017.04.24 00:00:00,1.28124,1.2833700000000001,1.2772150000000002,1.2785600000000001,1
2017.04.25 00:00:00,1.27855,1.284605,1.277495,1.28335,1
2017.04.26 00:00:00,1.28331,1.2863650000000002,1.280505,1.28534,1
2017.04.27 00:00:00,1.2853299999999999,1.291765,1.2841900000000002,1.29014,1
2017.04.28 00:00:00,1.29013,1.296555,1.288845,1.2949400000000002,1
2017.04.30 00:00:00,1.29417,1.29515,1.292305,1.2927899999999999,1
2017.05.01 00:00:00,1.2927799999999998,1.29369,1.28816,1.28975,1
2017.05.02 00:00:00,1.2898,1.2942099999999999,1.286415,1.2939100000000001,1
2017.05.03 00:00:00,1.2939200000000002,1.294835,1.286145,1.286975,1
2017.05.04 00:00:00,1.2869650000000001,1.293285,1.28309,1.29221,1
2017.05.05 00:00:00,1.2922349999999998,1.298545,1.29003,1.298235,1
2017.05.07 00:00:00,1.2977049999999999,1.29908,1.295975,1.29665,1
2017.05.08 00:00:00,1.29667,1.2986849999999999,1.2930150000000002,1.2940200000000002,1
2017.05.09 00:00:00,1.29401,1.2961049999999998,1.2902650000000002,1.29484,1
2017.05.10 00:00:00,1.294825,1.298825,1.2927849999999999,1.29296,1
2017.05.11 00:00:00,1.29295,1.2948849999999998,1.284925,1.28891,1
2017.05.12 00:00:00,1.288925,1.2900200000000002,1.284455,1.28867,1
2017.05.14 00:00:00,1.28797,1.28949,1.2877450000000001,1.2886349999999998,1
2017.05.15 00:00:00,1.288625,1.294085,1.2881150000000001,1.2901,1
2017.05.16 00:00:00,1.29009,1.29581,1.286555,1.29165,1
2017.05.17 00:00:00,1.29166,1.299075,1.29057,1.29691,1
2017.05.18 00:00:00,1.29693,1.3048,1.288805,1.29436,1
2017.05.19 00:00:00,1.29437,1.304035,1.29417,1.303665,1
2017.05.21 00:00:00,1.3009,1.302475,1.2979150000000002,1.3018399999999999,1
2017.05.22 00:00:00,1.30185,1.3043150000000001,1.29655,1.29985,1
2017.05.23 00:00:00,1.29985,1.303425,1.29525,1.29637,1
2017.05.24 00:00:00,1.2963799999999999,1.29996,1.292715,1.29695,1
2017.05.25 00:00:00,1.2969600000000001,1.30154,1.293175,1.29328,1
2017.05.26 00:00:00,1.2932700000000001,1.293425,1.277525,1.280685,1
2017.05.28 00:00:00,1.2806099999999998,1.281765,1.27984,1.28173,1
2017.05.29 00:00:00,1.28168,1.285075,1.281095,1.28243,1
2017.05.30 00:00:00,1.28244,1.288845,1.279095,1.28071,1
2017.05.31 00:00:00,1.28072,1.2921349999999998,1.2769,1.2870700000000002,1
2017.06.01 00:00:00,1.28708,1.2915849999999998,1.283005,1.28855,1
2017.06.02 00:00:00,1.28854,1.2904099999999998,1.2845849999999999,1.2891400000000002,1
2017.06.04 00:00:00,1.28617,1.2879,1.28558,1.2871700000000001,1
2017.06.05 00:00:00,1.287175,1.294125,1.285955,1.2906,1
2017.06.06 00:00:00,1.29059,1.2950150000000002,1.287225,1.29075,1
2017.06.07 00:00:00,1.2907600000000001,1.2968899999999999,1.288775,1.2956,1
2017.06.08 00:00:00,1.29559,1.2977849999999997,1.27155,1.28017,1
2017.06.09 00:00:00,1.2801799999999999,1.28031,1.263525,1.2742149999999999,1
2017.06.11 00:00:00,1.27257,1.27495,1.2711299999999999,1.2740650000000002,1
2017.06.12 00:00:00,1.2740150000000001,1.27701,1.263875,1.26676,1
2017.06.13 00:00:00,1.26673,1.27575,1.264225,1.2748700000000002,1
2017.06.14 00:00:00,1.2748899999999999,1.28187,1.272335,1.2756100000000001,1
2017.06.15 00:00:00,1.27562,1.27961,1.269065,1.27534,1
2017.06.16 00:00:00,1.2753299999999999,1.2805849999999999,1.27529,1.27755,1
2017.06.18 00:00:00,1.276385,1.27809,1.275685,1.2774849999999998,1
2017.06.19 00:00:00,1.277495,1.281475,1.272325,1.273895,1
2017.06.20 00:00:00,1.273885,1.2758450000000001,1.260315,1.262675,1
2017.06.21 00:00:00,1.2626950000000001,1.27106,1.258905,1.2674,1
2017.06.22 00:00:00,1.26738,1.269165,1.265355,1.26797,1
2017.06.23 00:00:00,1.26796,1.274475,1.26752,1.271915,1
2017.06.25 00:00:00,1.27214,1.2746549999999999,1.27214,1.274045,1
2017.06.26 00:00:00,1.274055,1.275995,1.270625,1.2719799999999999,1
2017.06.27 00:00:00,1.27197,1.286175,1.271625,1.2818399999999999,1
2017.06.28 00:00:00,1.28185,1.29724,1.27935,1.29342,1
2017.06.29 00:00:00,1.2934299999999999,1.30158,1.29342,1.3009700000000002,1
2017.06.30 00:00:00,1.3009899999999999,1.303045,1.294465,1.302735,1
2017.07.02 00:00:00,1.301165,1.3024200000000001,1.3002900000000002,1.3018399999999999,1
2017.07.03 00:00:00,1.30185,1.302325,1.293195,1.29439,1
2017.07.04 00:00:00,1.29433,1.2959450000000001,1.291225,1.2927799999999998,1
2017.07.05 00:00:00,1.29275,1.294825,1.28931,1.29351,1
2017.07.06 00:00:00,1.29352,1.298405,1.29198,1.29684,1
2017.07.07 00:00:00,1.2968899999999999,1.297525,1.2866549999999999,1.2883200000000001,1
2017.07.09 00:00:00,1.2877,1.2891700000000001,1.287525,1.2887549999999999,1
2017.07.10 00:00:00,1.2887650000000002,1.290845,1.2854349999999999,1.287825,1
2017.07.11 00:00:00,1.2878349999999998,1.292775,1.283105,1.28535,1
2017.07.12 00:00:00,1.2853299999999999,1.290825,1.281175,1.28908,1
2017.07.13 00:00:00,1.28911,1.295555,1.28882,1.29401,1
2017.07.14 00:00:00,1.294,1.3114599999999998,1.293535,1.3103,1
2017.07.16 00:00:00,1.31014,1.3113,1.30969,1.3108899999999999,1
2017.07.17 00:00:00,1.3109,1.31132,1.30465,1.3053700000000001,1
2017.07.18 00:00:00,1.30536,1.3126,1.30046,1.30365,1
2017.07.19 00:00:00,1.30366,1.30534,1.3010549999999999,1.30254,1
2017.07.20 00:00:00,1.3025349999999998,1.3033099999999997,1.293295,1.2965200000000001,1
2017.07.21 00:00:00,1.29653,1.302,1.2953299999999999,1.2994649999999999,1
2017.07.23 00:00:00,1.2995700000000001,1.3003099999999999,1.298945,1.300085,1
2017.07.24 00:00:00,1.300075,1.30584,1.298845,1.302275,1
2017.07.25 00:00:00,1.3022650000000002,1.3084049999999998,1.3007549999999999,1.3029549999999999,1
2017.07.26 00:00:00,1.3029650000000002,1.31281,1.2999349999999998,1.3115700000000001,1
2017.07.27 00:00:00,1.311575,1.31595,1.305045,1.3071549999999998,1
2017.07.28 00:00:00,1.3071650000000001,1.315245,1.306735,1.3133650000000001,1
2017.07.30 00:00:00,1.312745,1.3150950000000001,1.31254,1.31477,1
2017.07.31 00:00:00,1.31481,1.32257,1.30972,1.320055,1
2017.08.01 00:00:00,1.320065,1.3245200000000001,1.319045,1.32046,1
2017.08.02 00:00:00,1.32045,1.3250950000000001,1.31908,1.32257,1
2017.08.03 00:00:00,1.3225349999999998,1.32692,1.311225,1.3141650000000002,1
2017.08.04 00:00:00,1.314155,1.316475,1.302375,1.30365,1
2017.08.06 00:00:00,1.3036,1.30548,1.3030700000000002,1.30457,1
2017.08.07 00:00:00,1.30457,1.3059450000000001,1.3013549999999998,1.30334,1
2017.08.08 00:00:00,1.3033299999999999,1.305405,1.295245,1.299335,1
2017.08.09 00:00:00,1.299325,1.302865,1.296815,1.3012299999999999,1
2017.08.10 00:00:00,1.30121,1.30159,1.2951150000000002,1.2975700000000001,1
2017.08.11 00:00:00,1.297525,1.303195,1.2938900000000002,1.30094,1
2017.08.13 00:00:00,1.3009950000000001,1.30158,1.29967,1.3008950000000001,1
2017.08.14 00:00:00,1.30091,1.302245,1.295665,1.296125,1
2017.08.15 00:00:00,1.2961150000000001,1.2970700000000002,1.284645,1.2866799999999998,1
2017.08.16 00:00:00,1.28667,1.290355,1.2841650000000002,1.2892849999999998,1
2017.08.17 00:00:00,1.289295,1.290965,1.285255,1.2871700000000001,1
2017.08.18 00:00:00,1.28718,1.29185,1.2831549999999998,1.28746,1
2017.08.20 00:00:00,1.2867950000000001,1.2882049999999998,1.2854349999999999,1.2873150000000002,1
2017.08.21 00:00:00,1.28731,1.291665,1.285025,1.2895349999999999,1
2017.08.22 00:00:00,1.2895450000000002,1.2909549999999999,1.281105,1.282255,1
2017.08.23 00:00:00,1.282245,1.283375,1.277975,1.2802950000000002,1
2017.08.24 00:00:00,1.28027,1.28375,1.2773849999999998,1.280285,1
2017.08.25 00:00:00,1.28033,1.2889549999999999,1.2794299999999998,1.2879,1
2017.08.27 00:00:00,1.29334,1.2940450000000001,1.290365,1.2905799999999998,1
2017.08.28 00:00:00,1.29057,1.294295,1.2873400000000002,1.29298,1
2017.08.29 00:00:00,1.2929899999999999,1.2979,1.2914700000000001,1.29285,1
2017.08.30 00:00:00,1.2928600000000001,1.29387,1.2878150000000002,1.292305,1
2017.08.31 00:00:00,1.292315,1.29456,1.28519,1.29411,1
2017.09.01 00:00:00,1.2941200000000002,1.299605,1.290515,1.29536,1
2017.09.03 00:00:00,1.29607,1.2967950000000001,1.2945200000000001,1.29625,1
2017.09.04 00:00:00,1.29623,1.296655,1.291275,1.2929650000000001,1
2017.09.05 00:00:00,1.2929849999999998,1.3044349999999998,1.29087,1.3041200000000002,1
2017.09.06 00:00:00,1.30413,1.30825,1.3018450000000001,1.30473,1
2017.09.07 00:00:00,1.3047,1.31162,1.30326,1.30972,1
2017.09.08 00:00:00,1.3097299999999998,1.3224650000000002,1.30941,1.3194150000000002,1
2017.09.10 00:00:00,1.31857,1.319675,1.31787,1.31918,1
2017.09.11 00:00:00,1.31915,1.3222650000000002,1.3160599999999998,1.31752,1
2017.09.12 00:00:00,1.317535,1.32985,1.316055,1.329735,1
2017.09.13 00:00:00,1.329725,1.332925,1.31835,1.3214700000000001,1
2017.09.14 00:00:00,1.3214549999999998,1.340595,1.31528,1.3401100000000001,1
2017.09.15 00:00:00,1.3401,1.36172,1.338165,1.35894,1
2017.09.17 00:00:00,1.356655,1.3594700000000002,1.355675,1.3581150000000002,1
2017.09.18 00:00:00,1.35828,1.3619350000000001,1.346485,1.35135,1
2017.09.19 00:00:00,1.3512950000000001,1.355205,1.346875,1.35122,1
2017.09.20 00:00:00,1.35119,1.36595,1.345185,1.35043,1
2017.09.21 00:00:00,1.35041,1.358685,1.3470849999999999,1.35738,1
2017.09.22 00:00:00,1.3573899999999999,1.359635,1.3449900000000001,1.3496549999999998,1
2017.09.24 00:00:00,1.34798,1.3520299999999998,1.34735,1.3504200000000002,1
2017.09.25 00:00:00,1.3503900000000002,1.35712,1.3431,1.348055,1
2017.09.26 00:00:00,1.348155,1.3514950000000001,1.340935,1.345435,1
2017.09.27 00:00:00,1.34542,1.34553,1.336375,1.33951,1
2017.09.28 00:00:00,1.33952,1.34559,1.33428,1.34354,1
2017.09.29 00:00:00,1.3434,1.343645,1.334955,1.3397400000000002,1
2017.10.01 00:00:00,1.33818,1.34027,1.33722,1.339705,1
2017.10.02 00:00:00,1.33971,1.3398649999999999,1.325625,1.3278150000000002,1
2017.10.03 00:00:00,1.327825,1.328815,1.3222049999999999,1.323795,1
2017.10.04 00:00:00,1.323825,1.3291950000000001,1.32355,1.32436,1
2017.10.05 00:00:00,1.32428,1.3250549999999999,1.3107849999999999,1.31154,1
2017.10.06 00:00:00,1.31149,1.31175,1.302715,1.3068349999999997,1
2017.10.08 00:00:00,1.3122,1.3122,1.30754,1.30821,1
2017.10.09 00:00:00,1.30823,1.3184049999999998,1.307505,1.31355,1
2017.10.10 00:00:00,1.31358,1.3226200000000001,1.31348,1.32053,1
