Time,Open,High,Low,Close,Volume 
2016.11.18 00:00:00,1.0622,1.0643,1.05692,1.05893,1
2016.11.20 00:00:00,1.059985,1.0601200000000002,1.057855,1.0583049999999998,1
2016.11.21 00:00:00,1.058295,1.06493,1.05826,1.063775,1
2016.11.22 00:00:00,1.063765,1.06581,1.05837,1.063325,1
2016.11.23 00:00:00,1.06332,1.0643900000000002,1.0526099999999998,1.05424,1
2016.11.24 00:00:00,1.054225,1.05855,1.05182,1.056015,1
2016.11.25 00:00:00,1.0560049999999999,1.06275,1.053855,1.0591700000000002,1
2016.11.27 00:00:00,1.06144,1.06282,1.05942,1.060905,1
2016.11.28 00:00:00,1.060875,1.068605,1.05637,1.06191,1
2016.11.29 00:00:00,1.0618900000000002,1.06548,1.0564900000000002,1.064725,1
2016.11.30 00:00:00,1.0647099999999998,1.06667,1.055265,1.059065,1
2016.12.01 00:00:00,1.0590549999999999,1.0668900000000001,1.05847,1.066255,1
2016.12.02 00:00:00,1.066235,1.06902,1.06253,1.06639,1
2016.12.04 00:00:00,1.0644650000000002,1.06676,1.0506,1.05675,1
2016.12.05 00:00:00,1.0567549999999999,1.0796599999999998,1.05374,1.0756649999999999,1
2016.12.06 00:00:00,1.0756599999999998,1.07855,1.06985,1.07188,1
2016.12.07 00:00:00,1.0718900000000002,1.0768400000000002,1.071,1.0759599999999998,1
2016.12.08 00:00:00,1.0759400000000001,1.08687,1.0597400000000001,1.0621450000000001,1
2016.12.09 00:00:00,1.062135,1.063,1.0531,1.055895,1
2016.12.11 00:00:00,1.0532700000000002,1.055245,1.05298,1.054625,1
2016.12.12 00:00:00,1.054635,1.06519,1.05253,1.064215,1
2016.12.13 00:00:00,1.0642049999999998,1.06673,1.0603900000000002,1.062775,1
2016.12.14 00:00:00,1.062785,1.067025,1.0496,1.0512099999999998,1
2016.12.15 00:00:00,1.0512299999999999,1.052325,1.0366400000000002,1.0416900000000002,1
2016.12.16 00:00:00,1.0417,1.0474400000000001,1.0400900000000002,1.04512,1
2016.12.18 00:00:00,1.0452700000000001,1.04585,1.043115,1.044675,1
2016.12.19 00:00:00,1.04465,1.0480049999999999,1.0392299999999999,1.040295,1
2016.12.20 00:00:00,1.0402850000000001,1.0418349999999998,1.035205,1.039095,1
2016.12.21 00:00:00,1.039105,1.04515,1.038245,1.0426549999999999,1
2016.12.22 00:00:00,1.042665,1.049985,1.042525,1.0438049999999999,1
2016.12.23 00:00:00,1.043815,1.046915,1.04264,1.04564,1
2016.12.26 00:00:00,1.04582,1.0460399999999999,1.044915,1.0454350000000001,1
2016.12.27 00:00:00,1.04542,1.0463850000000001,1.0432549999999998,1.046145,1
2016.12.28 00:00:00,1.046155,1.0480099999999999,1.03719,1.041435,1
2016.12.29 00:00:00,1.0414649999999999,1.0655,1.041395,1.0566200000000001,1
2016.12.30 00:00:00,1.056615,1.059175,1.0505950000000002,1.0524799999999999,1
2017.01.02 00:00:00,1.0517,1.0519049999999999,1.045005,1.045765,1
2017.01.03 00:00:00,1.045755,1.0490549999999998,1.034,1.041795,1
2017.01.04 00:00:00,1.041765,1.050175,1.038945,1.049685,1
2017.01.05 00:00:00,1.049715,1.06158,1.04824,1.0604149999999999,1
2017.01.06 00:00:00,1.0604049999999998,1.0622200000000002,1.05247,1.053305,1
2017.01.08 00:00:00,1.053285,1.053625,1.0525950000000002,1.052965,1
2017.01.09 00:00:00,1.0529549999999999,1.05902,1.051085,1.058605,1
2017.01.10 00:00:00,1.0586149999999999,1.0627799999999998,1.05506,1.0552350000000001,1
2017.01.11 00:00:00,1.055205,1.062335,1.045355,1.059475,1
2017.01.12 00:00:00,1.059445,1.0685099999999998,1.0571549999999998,1.061625,1
2017.01.13 00:00:00,1.061605,1.0673549999999998,1.0596,1.064255,1
2017.01.15 00:00:00,1.0601200000000002,1.063675,1.0590700000000002,1.062735,1
2017.01.16 00:00:00,1.062765,1.063495,1.05791,1.060225,1
2017.01.17 00:00:00,1.060245,1.07196,1.060065,1.069655,1
2017.01.18 00:00:00,1.0696649999999999,1.07128,1.06243,1.062815,1
2017.01.19 00:00:00,1.062825,1.067695,1.0588849999999999,1.065955,1
2017.01.20 00:00:00,1.0659450000000001,1.0709849999999999,1.0625200000000001,1.0702399999999999,1
2017.01.22 00:00:00,1.07083,1.071725,1.0693849999999998,1.071295,1
2017.01.23 00:00:00,1.071285,1.077325,1.070605,1.075925,1
2017.01.24 00:00:00,1.075915,1.077515,1.07202,1.0728400000000002,1
2017.01.25 00:00:00,1.072835,1.0769900000000001,1.07112,1.075245,1
2017.01.26 00:00:00,1.075265,1.0766,1.0657450000000002,1.068355,1
2017.01.27 00:00:00,1.068345,1.072535,1.06582,1.06982,1
2017.01.29 00:00:00,1.071865,1.0733599999999999,1.0707099999999998,1.071735,1
2017.01.30 00:00:00,1.071725,1.074085,1.0619900000000002,1.070785,1
2017.01.31 00:00:00,1.0707950000000002,1.081265,1.068395,1.08012,1
2017.02.01 00:00:00,1.08011,1.080765,1.07301,1.076915,1
2017.02.02 00:00:00,1.076535,1.082915,1.07558,1.0762,1
2017.02.03 00:00:00,1.076185,1.07978,1.07115,1.07864,1
2017.02.05 00:00:00,1.0795,1.080025,1.077805,1.07827,1
2017.02.06 00:00:00,1.07828,1.0789,1.07056,1.074335,1
2017.02.07 00:00:00,1.074325,1.0744799999999999,1.06562,1.067875,1
2017.02.08 00:00:00,1.067865,1.0714299999999999,1.06407,1.069165,1
2017.02.09 00:00:00,1.069145,1.07096,1.0651,1.065755,1
2017.02.10 00:00:00,1.0657400000000001,1.0667799999999998,1.06077,1.0641049999999999,1
2017.02.12 00:00:00,1.06265,1.0640599999999998,1.06174,1.061895,1
2017.02.13 00:00:00,1.061885,1.06585,1.059165,1.059915,1
2017.02.14 00:00:00,1.0599049999999999,1.06335,1.05607,1.0578400000000001,1
2017.02.15 00:00:00,1.0578299999999998,1.0609400000000002,1.05215,1.060325,1
2017.02.16 00:00:00,1.060335,1.06795,1.06,1.067125,1
2017.02.17 00:00:00,1.067135,1.06768,1.06054,1.0615700000000001,1
2017.02.19 00:00:00,1.0610549999999999,1.0633299999999999,1.06064,1.062535,1
2017.02.20 00:00:00,1.0625200000000001,1.063015,1.0603099999999999,1.0608950000000001,1
2017.02.21 00:00:00,1.0609099999999998,1.061295,1.0525799999999998,1.05413,1
2017.02.22 00:00:00,1.05414,1.05742,1.04938,1.0550549999999999,1
2017.02.23 00:00:00,1.055065,1.059555,1.053755,1.0584099999999999,1
2017.02.24 00:00:00,1.0584200000000001,1.06182,1.05561,1.05613,1
2017.02.26 00:00:00,1.0569549999999999,1.05697,1.055175,1.05522,1
2017.02.27 00:00:00,1.05523,1.06309,1.05515,1.0583799999999999,1
2017.02.28 00:00:00,1.0584,1.06303,1.05666,1.056945,1
2017.03.01 00:00:00,1.056925,1.05898,1.05142,1.053605,1
2017.03.02 00:00:00,1.053615,1.0545799999999999,1.0494900000000003,1.05073,1
2017.03.03 00:00:00,1.05072,1.0624799999999999,1.05024,1.06227,1
2017.03.05 00:00:00,1.060445,1.062185,1.06001,1.062095,1
2017.03.06 00:00:00,1.0621049999999999,1.06405,1.0574599999999998,1.057935,1
2017.03.07 00:00:00,1.057925,1.06027,1.0558100000000001,1.05695,1
2017.03.08 00:00:00,1.0569400000000002,1.0574299999999999,1.05349,1.0544900000000001,1
2017.03.09 00:00:00,1.0545,1.06154,1.0525099999999998,1.0579599999999998,1
2017.03.10 00:00:00,1.05797,1.0699450000000001,1.0578,1.067465,1
2017.03.12 00:00:00,1.0679400000000001,1.069295,1.0677,1.0690099999999998,1
2017.03.13 00:00:00,1.06897,1.0714700000000001,1.06447,1.0651099999999998,1
2017.03.14 00:00:00,1.0651,1.06628,1.0600049999999999,1.06119,1
2017.03.15 00:00:00,1.06122,1.0740299999999998,1.06072,1.07378,1
2017.03.16 00:00:00,1.0737700000000001,1.077475,1.070545,1.07718,1
2017.03.17 00:00:00,1.0772099999999998,1.07827,1.0727349999999998,1.073825,1
2017.03.19 00:00:00,1.07433,1.07456,1.0733849999999998,1.07424,1
2017.03.20 00:00:00,1.0742450000000001,1.077765,1.0719049999999999,1.0737,1
2017.03.21 00:00:00,1.07371,1.0819400000000001,1.07354,1.0812599999999999,1
2017.03.22 00:00:00,1.081185,1.0825,1.0775700000000001,1.079,1
2017.03.23 00:00:00,1.0789400000000002,1.0805,1.0767950000000002,1.07834,1
2017.03.24 00:00:00,1.078325,1.08181,1.07602,1.0799849999999998,1
2017.03.26 00:00:00,1.0838649999999999,1.08495,1.0826049999999998,1.084825,1
2017.03.27 00:00:00,1.084835,1.0906200000000001,1.08378,1.086495,1
2017.03.28 00:00:00,1.0864850000000001,1.08728,1.07988,1.0814599999999999,1
2017.03.29 00:00:00,1.08145,1.0826799999999999,1.073975,1.076525,1
2017.03.30 00:00:00,1.076525,1.076825,1.06718,1.06844,1
2017.03.31 00:00:00,1.068445,1.0702099999999999,1.06514,1.0654700000000001,1
2017.04.02 00:00:00,1.0655,1.067205,1.0655,1.067145,1
2017.04.03 00:00:00,1.0671549999999999,1.06815,1.064235,1.0666799999999999,1
2017.04.04 00:00:00,1.0666900000000001,1.06856,1.06355,1.067925,1
2017.04.05 00:00:00,1.067935,1.0689349999999997,1.06351,1.066905,1
2017.04.06 00:00:00,1.066915,1.06845,1.0628849999999999,1.064315,1
2017.04.07 00:00:00,1.0643049999999998,1.0667849999999999,1.05806,1.05903,1
2017.04.09 00:00:00,1.05835,1.0590099999999998,1.0578049999999999,1.057895,1
2017.04.10 00:00:00,1.057885,1.0606799999999998,1.05697,1.059825,1
2017.04.11 00:00:00,1.059815,1.063025,1.05786,1.0604799999999999,1
2017.04.12 00:00:00,1.0604900000000002,1.06755,1.0588799999999998,1.066685,1
2017.04.13 00:00:00,1.0666950000000002,1.06778,1.06092,1.061705,1
2017.04.14 00:00:00,1.0616649999999999,1.063005,1.0606099999999998,1.061195,1
2017.04.16 00:00:00,1.06175,1.062065,1.060295,1.060495,1
2017.04.17 00:00:00,1.0605149999999999,1.067065,1.060435,1.0641450000000001,1
2017.04.18 00:00:00,1.064155,1.0736299999999999,1.0637150000000002,1.072985,1
2017.04.19 00:00:00,1.0729950000000001,1.07372,1.069975,1.0715700000000001,1
2017.04.20 00:00:00,1.07159,1.0777700000000001,1.0707200000000001,1.071515,1
2017.04.21 00:00:00,1.071505,1.07382,1.06823,1.07269,1
2017.04.23 00:00:00,1.09084,1.0936350000000001,1.086975,1.088425,1
2017.04.24 00:00:00,1.088415,1.08907,1.082075,1.08676,1
2017.04.25 00:00:00,1.08677,1.095,1.08514,1.0929799999999998,1
2017.04.26 00:00:00,1.0929900000000001,1.095115,1.08556,1.090865,1
2017.04.27 00:00:00,1.090875,1.09332,1.08517,1.087045,1
2017.04.28 00:00:00,1.087035,1.09479,1.08568,1.089625,1
2017.04.30 00:00:00,1.09143,1.091805,1.0891400000000002,1.090275,1
2017.05.01 00:00:00,1.090265,1.0923900000000002,1.0884,1.091135,1
2017.05.02 00:00:00,1.091145,1.09336,1.0888200000000001,1.093085,1
2017.05.03 00:00:00,1.093075,1.0937150000000002,1.08812,1.088925,1
2017.05.04 00:00:00,1.0889149999999999,1.098745,1.0875099999999998,1.098065,1
2017.05.05 00:00:00,1.098075,1.0999900000000002,1.0948799999999999,1.099955,1
2017.05.07 00:00:00,1.1019450000000002,1.102415,1.098525,1.0993099999999998,1
2017.05.08 00:00:00,1.099315,1.09971,1.0916299999999999,1.092575,1
2017.05.09 00:00:00,1.092565,1.09335,1.08633,1.088215,1
2017.05.10 00:00:00,1.088225,1.08982,1.08533,1.086665,1
2017.05.11 00:00:00,1.086675,1.0893099999999998,1.08392,1.086395,1
2017.05.12 00:00:00,1.086385,1.0934400000000002,1.0855549999999998,1.09316,1
2017.05.14 00:00:00,1.09301,1.093685,1.0923450000000001,1.092595,1
2017.05.15 00:00:00,1.0925850000000001,1.09897,1.0922349999999998,1.09815,1
2017.05.16 00:00:00,1.0981,1.1097350000000001,1.097855,1.10949,1
2017.05.17 00:00:00,1.10948,1.117085,1.1081599999999998,1.116165,1
2017.05.18 00:00:00,1.116155,1.117225,1.1075549999999998,1.110795,1
2017.05.19 00:00:00,1.1108049999999998,1.121205,1.1099649999999999,1.120745,1
2017.05.21 00:00:00,1.1205100000000001,1.121065,1.11847,1.12067,1
2017.05.22 00:00:00,1.12068,1.1263849999999997,1.11615,1.123865,1
2017.05.23 00:00:00,1.123885,1.126865,1.1175,1.11874,1
2017.05.24 00:00:00,1.118745,1.1223900000000002,1.1168349999999998,1.121735,1
2017.05.25 00:00:00,1.121745,1.12505,1.11937,1.1212900000000001,1
2017.05.26 00:00:00,1.1212950000000002,1.12347,1.11605,1.1181849999999998,1
2017.05.28 00:00:00,1.1171799999999998,1.1183,1.11695,1.118265,1
2017.05.29 00:00:00,1.118275,1.1190099999999998,1.113475,1.1138649999999999,1
2017.05.30 00:00:00,1.1138549999999998,1.12058,1.11095,1.117345,1
2017.05.31 00:00:00,1.1173549999999999,1.125235,1.1164349999999998,1.123865,1
2017.06.01 00:00:00,1.123875,1.1257,1.120205,1.121905,1
2017.06.02 00:00:00,1.121915,1.12855,1.1205,1.128195,1
2017.06.04 00:00:00,1.1274650000000002,1.12855,1.127105,1.1278400000000002,1
2017.06.05 00:00:00,1.127925,1.1281450000000002,1.12343,1.125845,1
2017.06.06 00:00:00,1.1258350000000001,1.1284299999999998,1.12405,1.127815,1
2017.06.07 00:00:00,1.127825,1.1282849999999998,1.12039,1.125815,1
2017.06.08 00:00:00,1.125825,1.12693,1.119465,1.120355,1
2017.06.09 00:00:00,1.120365,1.12161,1.11665,1.119605,1
2017.06.11 00:00:00,1.1203049999999999,1.121705,1.12014,1.120385,1
2017.06.12 00:00:00,1.1203900000000002,1.12324,1.1191849999999999,1.120195,1
2017.06.13 00:00:00,1.120205,1.12251,1.11853,1.120855,1
2017.06.14 00:00:00,1.120845,1.129615,1.1192849999999999,1.120995,1
2017.06.15 00:00:00,1.121005,1.12289,1.1132,1.11464,1
2017.06.16 00:00:00,1.114645,1.120195,1.1138599999999999,1.11958,1
2017.06.18 00:00:00,1.120565,1.120985,1.119425,1.120385,1
2017.06.19 00:00:00,1.120395,1.1213,1.1143049999999999,1.1151950000000002,1
2017.06.20 00:00:00,1.115185,1.11651,1.11188,1.1135099999999998,1
2017.06.21 00:00:00,1.113525,1.11695,1.11274,1.116675,1
2017.06.22 00:00:00,1.116685,1.11781,1.1139400000000002,1.1149900000000001,1
2017.06.23 00:00:00,1.1149950000000002,1.1209099999999999,1.114525,1.119385,1
2017.06.25 00:00:00,1.1193899999999999,1.12043,1.119005,1.119665,1
2017.06.26 00:00:00,1.119675,1.12199,1.117175,1.1180649999999999,1
2017.06.27 00:00:00,1.118055,1.13496,1.117875,1.134325,1
2017.06.28 00:00:00,1.134315,1.13915,1.129155,1.1377549999999998,1
2017.06.29 00:00:00,1.137775,1.14458,1.1376549999999999,1.144275,1
2017.06.30 00:00:00,1.1442649999999999,1.14447,1.1391950000000002,1.142455,1
2017.07.02 00:00:00,1.14202,1.142735,1.14144,1.14252,1
2017.07.03 00:00:00,1.142515,1.1426100000000001,1.1354950000000001,1.1367450000000001,1
2017.07.04 00:00:00,1.1367049999999999,1.137735,1.133615,1.1353400000000002,1
2017.07.05 00:00:00,1.135335,1.136875,1.1312400000000002,1.135325,1
2017.07.06 00:00:00,1.135335,1.142525,1.132985,1.142225,1
2017.07.07 00:00:00,1.14222,1.144025,1.1379700000000001,1.140145,1
2017.07.09 00:00:00,1.139635,1.14026,1.139205,1.140005,1
2017.07.10 00:00:00,1.140015,1.14185,1.138155,1.139665,1
2017.07.11 00:00:00,1.1396700000000002,1.14799,1.1382900000000002,1.14717,1
2017.07.12 00:00:00,1.1469900000000002,1.148985,1.139145,1.1416099999999998,1
2017.07.13 00:00:00,1.141605,1.1456099999999998,1.137025,1.139575,1
2017.07.14 00:00:00,1.139565,1.147225,1.1391349999999998,1.146765,1
2017.07.16 00:00:00,1.147305,1.14751,1.1466049999999999,1.147025,1
2017.07.17 00:00:00,1.147015,1.14872,1.1434799999999998,1.14769,1
2017.07.18 00:00:00,1.147685,1.15835,1.1471349999999998,1.15505,1
2017.07.19 00:00:00,1.1550599999999998,1.15536,1.151,1.15278,1
2017.07.20 00:00:00,1.152765,1.165835,1.147905,1.16277,1
2017.07.21 00:00:00,1.162765,1.168325,1.161905,1.166245,1
2017.07.23 00:00:00,1.166505,1.1674650000000002,1.16624,1.167275,1
2017.07.24 00:00:00,1.1672850000000001,1.168465,1.162575,1.163775,1
2017.07.25 00:00:00,1.1637549999999999,1.171245,1.16307,1.1646299999999998,1
2017.07.26 00:00:00,1.16465,1.174815,1.161255,1.173445,1
2017.07.27 00:00:00,1.173465,1.177715,1.1650099999999999,1.1684350000000001,1
2017.07.28 00:00:00,1.168415,1.17642,1.1671,1.174935,1
2017.07.30 00:00:00,1.174935,1.176225,1.17445,1.175985,1
2017.07.31 00:00:00,1.176005,1.184575,1.172305,1.183115,1
2017.08.01 00:00:00,1.183095,1.18393,1.178505,1.1805599999999998,1
2017.08.02 00:00:00,1.180555,1.191075,1.179345,1.185155,1
2017.08.03 00:00:00,1.1851450000000001,1.18935,1.1830349999999998,1.18773,1
2017.08.04 00:00:00,1.1877400000000002,1.18896,1.1728,1.177365,1
2017.08.06 00:00:00,1.17736,1.179355,1.17697,1.178625,1
2017.08.07 00:00:00,1.178635,1.18144,1.17766,1.179225,1
2017.08.08 00:00:00,1.1792200000000002,1.182425,1.17151,1.175945,1
2017.08.09 00:00:00,1.175925,1.1770450000000001,1.168895,1.1763,1
2017.08.10 00:00:00,1.17629,1.17856,1.170395,1.176585,1
2017.08.11 00:00:00,1.176575,1.18478,1.1748599999999998,1.182135,1
2017.08.13 00:00:00,1.182145,1.18293,1.18161,1.182175,1
2017.08.14 00:00:00,1.182185,1.183875,1.17698,1.1778549999999999,1
2017.08.15 00:00:00,1.177845,1.1793,1.1687,1.1737400000000002,1
2017.08.16 00:00:00,1.17373,1.177985,1.16812,1.1777950000000001,1
2017.08.17 00:00:00,1.177715,1.17903,1.16621,1.172675,1
2017.08.18 00:00:00,1.172685,1.177485,1.170855,1.17603,1
2017.08.20 00:00:00,1.1761,1.17651,1.1750150000000001,1.175405,1
2017.08.21 00:00:00,1.175395,1.1828450000000001,1.1731099999999999,1.1809450000000001,1
2017.08.22 00:00:00,1.180935,1.1824700000000001,1.1745,1.1764649999999999,1
2017.08.23 00:00:00,1.176475,1.182345,1.174005,1.181155,1
2017.08.24 00:00:00,1.181135,1.18183,1.178395,1.1803549999999998,1
2017.08.25 00:00:00,1.1803649999999999,1.19419,1.17731,1.19225,1
2017.08.27 00:00:00,1.19526,1.196,1.19381,1.195215,1
2017.08.28 00:00:00,1.1952049999999999,1.198625,1.191675,1.1967649999999999,1
2017.08.29 00:00:00,1.196805,1.20706,1.19461,1.197455,1
2017.08.30 00:00:00,1.197465,1.19846,1.18801,1.1896149999999999,1
2017.08.31 00:00:00,1.189625,1.19233,1.1822849999999998,1.191335,1
2017.09.01 00:00:00,1.191325,1.19801,1.18499,1.18612,1
2017.09.03 00:00:00,1.1882549999999998,1.1889299999999998,1.1873200000000002,1.187845,1
2017.09.04 00:00:00,1.187835,1.19224,1.18772,1.189835,1
2017.09.05 00:00:00,1.189845,1.194105,1.1868100000000001,1.192085,1
2017.09.06 00:00:00,1.1920950000000001,1.195055,1.19028,1.192545,1
2017.09.07 00:00:00,1.1925350000000001,1.2059799999999998,1.1914,1.2019,1
2017.09.08 00:00:00,1.2019099999999998,1.20929,1.2014650000000002,1.20356,1
2017.09.10 00:00:00,1.201375,1.202805,1.20111,1.201905,1
2017.09.11 00:00:00,1.2018950000000002,1.2029849999999997,1.194755,1.196265,1
2017.09.12 00:00:00,1.1962549999999998,1.197855,1.1926299999999999,1.197215,1
2017.09.13 00:00:00,1.1972049999999999,1.1995200000000001,1.18728,1.189355,1
2017.09.14 00:00:00,1.18937,1.1923350000000001,1.1837650000000002,1.191905,1
2017.09.15 00:00:00,1.1918950000000001,1.198785,1.1900899999999999,1.194675,1
2017.09.17 00:00:00,1.193165,1.195065,1.19192,1.194275,1
2017.09.18 00:00:00,1.194295,1.196975,1.1914799999999999,1.195675,1
2017.09.19 00:00:00,1.1956950000000002,1.20069,1.19537,1.199445,1
2017.09.20 00:00:00,1.199465,1.2034850000000001,1.186145,1.188975,1
2017.09.21 00:00:00,1.188985,1.19541,1.18655,1.1941,1
2017.09.22 00:00:00,1.194105,1.20049,1.1936900000000001,1.19481,1
2017.09.24 00:00:00,1.19041,1.1925299999999999,1.18961,1.192245,1
2017.09.25 00:00:00,1.1922549999999998,1.1936950000000002,1.1831599999999998,1.185565,1
2017.09.26 00:00:00,1.18557,1.1861899999999999,1.175715,1.178985,1
2017.09.27 00:00:00,1.178955,1.179555,1.17169,1.174225,1
2017.09.28 00:00:00,1.174285,1.180445,1.172085,1.178105,1
2017.09.29 00:00:00,1.178115,1.183285,1.1772349999999998,1.181495,1
2017.10.01 00:00:00,1.17924,1.18156,1.179,1.181115,1
2017.10.02 00:00:00,1.181125,1.18118,1.172995,1.1738950000000001,1
2017.10.03 00:00:00,1.173925,1.177385,1.1695950000000002,1.174315,1
2017.10.04 00:00:00,1.174325,1.17888,1.17415,1.176105,1
2017.10.05 00:00:00,1.1760950000000001,1.177925,1.1698950000000001,1.17105,1
2017.10.06 00:00:00,1.171055,1.17391,1.166925,1.1734900000000001,1
2017.10.08 00:00:00,1.173635,1.1742,1.1729100000000001,1.173925,1
2017.10.09 00:00:00,1.1739549999999999,1.17563,1.17196,1.1741400000000002,1
2017.10.10 00:00:00,1.174135,1.1825849999999998,1.174005,1.181085,1
2017.10.11 00:00:00,1.181095,1.186955,1.179515,1.186295,1
2017.10.12 00:00:00,1.186315,1.1879950000000001,1.1826849999999998,1.1835,1
2017.10.13 00:00:00,1.183435,1.1875099999999998,1.1805350000000001,1.18205,1
2017.10.15 00:00:00,1.1815,1.1818950000000001,1.180675,1.180695,1
2017.10.16 00:00:00,1.180705,1.182005,1.178035,1.179225,1
2017.10.17 00:00:00,1.179215,1.1795149999999999,1.1735950000000002,1.176835,1
2017.10.18 00:00:00,1.1768450000000001,1.18056,1.173,1.179525,1
2017.10.19 00:00:00,1.179475,1.185825,1.17679,1.1847,1
2017.10.20 00:00:00,1.184705,1.18583,1.1762299999999999,1.17795,1
2017.10.22 00:00:00,1.17608,1.1774799999999999,1.176025,1.176195,1
2017.10.23 00:00:00,1.176215,1.17775,1.1724700000000001,1.174965,1
2017.10.24 00:00:00,1.17497,1.17933,1.17425,1.1764599999999998,1
2017.10.25 00:00:00,1.176455,1.1817950000000002,1.17529,1.181525,1
2017.10.26 00:00:00,1.1815,1.18369,1.16403,1.164515,1
2017.10.27 00:00:00,1.164595,1.1646100000000001,1.1573950000000002,1.16096,1
2017.10.29 00:00:00,1.160955,1.161585,1.159375,1.1605900000000002,1
2017.10.30 00:00:00,1.160595,1.165805,1.159745,1.1651200000000002,1
2017.10.31 00:00:00,1.165135,1.16615,1.16245,1.165195,1
2017.11.01 00:00:00,1.1652049999999998,1.1657600000000001,1.1606299999999998,1.16283,1
2017.11.02 00:00:00,1.16287,1.168765,1.162595,1.165885,1
2017.11.03 00:00:00,1.1659,1.1691900000000002,1.159905,1.160915,1
2017.11.05 00:00:00,1.16163,1.1620400000000002,1.1604900000000002,1.1614900000000001,1
2017.11.06 00:00:00,1.1614950000000002,1.1624450000000002,1.15803,1.161145,1
2017.11.07 00:00:00,1.161135,1.1615950000000002,1.15539,1.160105,1
2017.11.08 00:00:00,1.160095,1.16115,1.157915,1.159535,1
2017.11.09 00:00:00,1.159515,1.1655200000000001,1.158565,1.16465,1
2017.11.10 00:00:00,1.164635,1.167825,1.162285,1.16646,1
2017.11.12 00:00:00,1.165575,1.16672,1.165355,1.1661099999999998,1
2017.11.13 00:00:00,1.16612,1.167555,1.16375,1.16648,1
2017.11.14 00:00:00,1.166475,1.180535,1.166245,1.1790900000000002,1
2017.11.15 00:00:00,1.17908,1.18615,1.176865,1.17828,1
2017.11.16 00:00:00,1.178285,1.18013,1.17564,1.17782,1
2017.11.17 00:00:00,1.1778099999999998,1.18222,1.1773850000000001,1.17907,1
2017.11.19 00:00:00,1.17878,1.179785,1.1722150000000002,1.173455,1
2017.11.20 00:00:00,1.17346,1.18089,1.172495,1.17375,1
2017.11.21 00:00:00,1.1737400000000002,1.17581,1.1712799999999999,1.17419,1
2017.11.22 00:00:00,1.1741400000000002,1.18272,1.17346,1.18146,1
2017.11.23 00:00:00,1.18147,1.18563,1.1813,1.18505,1
2017.11.24 00:00:00,1.1850599999999998,1.194465,1.1836650000000002,1.19302,1
2017.11.26 00:00:00,1.19414,1.19426,1.1922599999999999,1.192755,1
2017.11.27 00:00:00,1.1927450000000002,1.19613,1.18937,1.1904299999999999,1
2017.11.28 00:00:00,1.19042,1.19203,1.182695,1.184915,1
2017.11.29 00:00:00,1.184925,1.18832,1.1816950000000002,1.185215,1
2017.11.30 00:00:00,1.1852049999999998,1.193185,1.1808900000000002,1.1898099999999998,1
2017.12.01 00:00:00,1.1897799999999998,1.19407,1.18507,1.18987,1
2017.12.03 00:00:00,1.1855799999999999,1.187545,1.1854799999999999,1.1856799999999998,1
2017.12.04 00:00:00,1.185665,1.1878950000000001,1.1829049999999999,1.1868,1
2017.12.05 00:00:00,1.18678,1.1877,1.1800700000000002,1.1830599999999998,1
2017.12.06 00:00:00,1.18305,1.1848349999999999,1.1780599999999999,1.1804400000000002,1
2017.12.07 00:00:00,1.180405,1.181505,1.177125,1.1772900000000002,1
2017.12.08 00:00:00,1.177295,1.177565,1.173,1.177395,1
2017.12.10 00:00:00,1.17641,1.1772900000000002,1.176185,1.176785,1
2017.12.11 00:00:00,1.1767400000000001,1.181195,1.17641,1.177625,1
2017.12.12 00:00:00,1.1776400000000002,1.1792799999999999,1.17175,1.1742400000000002,1
2017.12.13 00:00:00,1.1742350000000001,1.1840950000000001,1.172925,1.18363,1
2017.12.14 00:00:00,1.1836400000000002,1.18631,1.17646,1.17745,1
2017.12.15 00:00:00,1.1774,1.18127,1.17489,1.1751099999999999,1
2017.12.17 00:00:00,1.174295,1.175165,1.1737600000000001,1.17432,1
2017.12.18 00:00:00,1.1743400000000002,1.18347,1.1742,1.17838,1
2017.12.19 00:00:00,1.1783700000000001,1.1849,1.17763,1.18372,1
2017.12.20 00:00:00,1.183705,1.19021,1.182885,1.1877799999999998,1
2017.12.21 00:00:00,1.18777,1.188995,1.1849100000000001,1.185245,1
2017.12.22 00:00:00,1.185195,1.1864700000000001,1.18169,1.186265,1
2017.12.25 00:00:00,1.187055,1.18787,1.18622,1.187135,1
2017.12.26 00:00:00,1.1871450000000001,1.18793,1.18464,1.18573,1
2017.12.27 00:00:00,1.18572,1.19106,1.185485,1.19003,1
2017.12.28 00:00:00,1.1900549999999999,1.19592,1.1896950000000002,1.193975,1
2017.12.29 00:00:00,1.193965,1.202575,1.1936849999999999,1.2004700000000001,1
2018.01.01 00:00:00,1.19974,1.2018149999999999,1.19974,1.201085,1
2018.01.02 00:00:00,1.2011049999999999,1.208175,1.200775,1.20615,1
2018.01.03 00:00:00,1.206205,1.206425,1.2001,1.2010900000000002,1
2018.01.04 00:00:00,1.20107,1.20892,1.2004299999999999,1.2066649999999999,1
2018.01.05 00:00:00,1.206655,1.208315,1.20205,1.203165,1
2018.01.07 00:00:00,1.20271,1.2039549999999999,1.20225,1.20373,1
2018.01.08 00:00:00,1.2037149999999999,1.2052450000000001,1.19557,1.19701,1
2018.01.09 00:00:00,1.1969450000000001,1.197595,1.19155,1.1928599999999998,1
