Time,Open,High,Low,Close,Volume 
2016.10.30 00:00:00,0.71555,0.716685,0.714925,0.71624,1
2016.10.31 00:00:00,0.71628,0.716305,0.71377,0.71523,1
2016.11.01 00:00:00,0.71534,0.7222200000000001,0.71497,0.72055,1
2016.11.02 00:00:00,0.72054,0.73105,0.72006,0.72823,1
2016.11.03 00:00:00,0.72825,0.73411,0.7278899999999999,0.7328399999999999,1
2016.11.04 00:00:00,0.7328600000000001,0.73319,0.72992,0.7329399999999999,1
2016.11.06 00:00:00,0.734585,0.7361549999999999,0.73097,0.7320399999999999,1
2016.11.07 00:00:00,0.73205,0.73487,0.72929,0.7337199999999999,1
2016.11.08 00:00:00,0.7337100000000001,0.74035,0.7318100000000001,0.73693,1
2016.11.09 00:00:00,0.7369399999999999,0.73935,0.7264950000000001,0.7291300000000001,1
2016.11.10 00:00:00,0.7290800000000001,0.7306699999999999,0.7176899999999999,0.7210300000000001,1
2016.11.11 00:00:00,0.72102,0.72287,0.710875,0.71155,1
2016.11.13 00:00:00,0.711175,0.7144450000000001,0.7100799999999999,0.71133,1
2016.11.14 00:00:00,0.71132,0.7138399999999999,0.70699,0.7127399999999999,1
2016.11.15 00:00:00,0.71273,0.7144699999999999,0.70711,0.70919,1
2016.11.16 00:00:00,0.70918,0.71144,0.7035899999999999,0.70948,1
2016.11.17 00:00:00,0.70939,0.71104,0.70133,0.70219,1
2016.11.18 00:00:00,0.70219,0.70608,0.70005,0.700945,1
2016.11.20 00:00:00,0.6993550000000001,0.701625,0.698365,0.69972,1
2016.11.21 00:00:00,0.69971,0.70792,0.6994600000000001,0.7078,1
2016.11.22 00:00:00,0.7077899999999999,0.7086,0.7032,0.70687,1
2016.11.23 00:00:00,0.70686,0.70798,0.69914,0.69975,1
2016.11.24 00:00:00,0.69976,0.70119,0.69716,0.70093,1
2016.11.25 00:00:00,0.70094,0.70627,0.69842,0.70435,1
2016.11.27 00:00:00,0.70425,0.7054299999999999,0.7033200000000001,0.70467,1
2016.11.28 00:00:00,0.7046899999999999,0.71018,0.704465,0.7084699999999999,1
2016.11.29 00:00:00,0.70848,0.713715,0.70663,0.7135600000000001,1
2016.11.30 00:00:00,0.7135600000000001,0.7170200000000001,0.70701,0.70773,1
2016.12.01 00:00:00,0.70768,0.710825,0.70436,0.7097399999999999,1
2016.12.02 00:00:00,0.70965,0.714885,0.70857,0.71431,1
2016.12.04 00:00:00,0.71377,0.71401,0.7074600000000001,0.70892,1
2016.12.05 00:00:00,0.70891,0.71572,0.707015,0.71411,1
2016.12.06 00:00:00,0.71412,0.71607,0.7095899999999999,0.71236,1
2016.12.07 00:00:00,0.71235,0.7184149999999999,0.71021,0.71827,1
2016.12.08 00:00:00,0.71829,0.722295,0.71462,0.71807,1
2016.12.09 00:00:00,0.71808,0.7188899999999999,0.7125600000000001,0.71385,1
2016.12.11 00:00:00,0.713395,0.713785,0.71165,0.7125,1
2016.12.12 00:00:00,0.7125,0.72085,0.711515,0.71985,1
2016.12.13 00:00:00,0.71986,0.7232649999999999,0.71805,0.72001,1
2016.12.14 00:00:00,0.72,0.72391,0.71012,0.71173,1
2016.12.15 00:00:00,0.71175,0.711965,0.70103,0.70482,1
2016.12.16 00:00:00,0.7048300000000001,0.7048300000000001,0.69313,0.6957899999999999,1
2016.12.18 00:00:00,0.696915,0.698235,0.695435,0.6961149999999999,1
2016.12.19 00:00:00,0.69607,0.69896,0.6923549999999999,0.69285,1
2016.12.20 00:00:00,0.69284,0.693345,0.688255,0.6925,1
2016.12.21 00:00:00,0.6924899999999999,0.69481,0.689095,0.69021,1
2016.12.22 00:00:00,0.69021,0.6926100000000001,0.68879,0.69047,1
2016.12.23 00:00:00,0.69047,0.691315,0.68621,0.6883600000000001,1
2016.12.26 00:00:00,0.68987,0.69098,0.68814,0.68829,1
2016.12.27 00:00:00,0.6883,0.6904600000000001,0.68791,0.68965,1
2016.12.28 00:00:00,0.6896399999999999,0.69318,0.689515,0.6924899999999999,1
2016.12.29 00:00:00,0.69247,0.6980299999999999,0.6915899999999999,0.69672,1
2016.12.30 00:00:00,0.6965899999999999,0.6975600000000001,0.69181,0.6925399999999999,1
2017.01.02 00:00:00,0.69513,0.695475,0.691245,0.69306,1
2017.01.03 00:00:00,0.69302,0.69747,0.688485,0.69202,1
2017.01.04 00:00:00,0.69203,0.69758,0.68903,0.6967300000000001,1
2017.01.05 00:00:00,0.6967399999999999,0.70438,0.6953550000000001,0.70197,1
2017.01.06 00:00:00,0.702,0.704455,0.69526,0.6956899999999999,1
2017.01.08 00:00:00,0.69588,0.6969350000000001,0.6955399999999999,0.6967300000000001,1
2017.01.09 00:00:00,0.69675,0.70329,0.694905,0.70135,1
2017.01.10 00:00:00,0.70136,0.70482,0.695865,0.69829,1
2017.01.11 00:00:00,0.6983,0.7088,0.69612,0.7064699999999999,1
2017.01.12 00:00:00,0.70649,0.7145,0.70462,0.71124,1
2017.01.13 00:00:00,0.71125,0.71436,0.70713,0.712815,1
2017.01.15 00:00:00,0.710305,0.714895,0.7098949999999999,0.7128399999999999,1
2017.01.16 00:00:00,0.71286,0.7129300000000001,0.70762,0.7098800000000001,1
2017.01.17 00:00:00,0.7098300000000001,0.722,0.709615,0.72019,1
2017.01.18 00:00:00,0.72017,0.72107,0.712095,0.71287,1
2017.01.19 00:00:00,0.71294,0.72006,0.711745,0.71933,1
2017.01.20 00:00:00,0.71936,0.72253,0.712875,0.71723,1
2017.01.22 00:00:00,0.71727,0.71895,0.7148,0.71885,1
2017.01.23 00:00:00,0.7187899999999999,0.726565,0.717725,0.7236,1
2017.01.24 00:00:00,0.72356,0.7277600000000001,0.7208899999999999,0.7253,1
2017.01.25 00:00:00,0.72527,0.7314350000000001,0.72241,0.7299899999999999,1
2017.01.26 00:00:00,0.73,0.73075,0.72221,0.72444,1
2017.01.27 00:00:00,0.72442,0.72849,0.723195,0.7264950000000001,1
2017.01.29 00:00:00,0.7267600000000001,0.7282850000000001,0.7263799999999999,0.72729,1
2017.01.30 00:00:00,0.72728,0.72963,0.72367,0.72945,1
2017.01.31 00:00:00,0.72943,0.73506,0.7269899999999999,0.72921,1
2017.02.01 00:00:00,0.72923,0.72954,0.72405,0.72577,1
2017.02.02 00:00:00,0.72569,0.733805,0.725495,0.72853,1
2017.02.03 00:00:00,0.72854,0.733125,0.724745,0.73132,1
2017.02.05 00:00:00,0.73021,0.7320549999999999,0.729565,0.73134,1
2017.02.06 00:00:00,0.73135,0.73274,0.72852,0.73172,1
2017.02.07 00:00:00,0.7317100000000001,0.73759,0.72787,0.7296600000000001,1
2017.02.08 00:00:00,0.72965,0.73339,0.72321,0.7234,1
2017.02.09 00:00:00,0.72341,0.723865,0.71729,0.71897,1
2017.02.10 00:00:00,0.71896,0.721045,0.7174,0.72031,1
2017.02.12 00:00:00,0.7202700000000001,0.721,0.7187600000000001,0.71909,1
2017.02.13 00:00:00,0.71908,0.7218399999999999,0.7156100000000001,0.7179399999999999,1
2017.02.14 00:00:00,0.71795,0.719785,0.71344,0.71725,1
2017.02.15 00:00:00,0.71724,0.72307,0.71463,0.72215,1
2017.02.16 00:00:00,0.72214,0.7243,0.72051,0.72143,1
2017.02.17 00:00:00,0.72136,0.72206,0.7179800000000001,0.7183350000000001,1
2017.02.19 00:00:00,0.7191,0.720125,0.71802,0.71805,1
2017.02.20 00:00:00,0.71802,0.7192149999999999,0.71702,0.71741,1
2017.02.21 00:00:00,0.71742,0.71767,0.71302,0.71622,1
2017.02.22 00:00:00,0.71624,0.71996,0.714655,0.71804,1
2017.02.23 00:00:00,0.71805,0.72468,0.71734,0.72302,1
2017.02.24 00:00:00,0.723,0.72382,0.71924,0.71959,1
2017.02.26 00:00:00,0.720055,0.720905,0.71873,0.71891,1
2017.02.27 00:00:00,0.7188899999999999,0.7227600000000001,0.7179800000000001,0.71825,1
2017.02.28 00:00:00,0.71826,0.7237399999999999,0.71662,0.71719,1
2017.03.01 00:00:00,0.71717,0.71873,0.70998,0.7116899999999999,1
2017.03.02 00:00:00,0.7117,0.71465,0.70505,0.70598,1
2017.03.03 00:00:00,0.70597,0.70663,0.700235,0.7046600000000001,1
2017.03.05 00:00:00,0.7021850000000001,0.7038,0.70178,0.70376,1
2017.03.06 00:00:00,0.70375,0.70457,0.6987800000000001,0.6995,1
2017.03.07 00:00:00,0.69953,0.7018399999999999,0.69521,0.69622,1
2017.03.08 00:00:00,0.69622,0.69781,0.6904899999999999,0.69155,1
2017.03.09 00:00:00,0.6915600000000001,0.69175,0.68903,0.68958,1
2017.03.10 00:00:00,0.6895399999999999,0.69479,0.68914,0.6923,1
2017.03.12 00:00:00,0.693945,0.6941149999999999,0.69181,0.69224,1
2017.03.13 00:00:00,0.69222,0.69499,0.69124,0.69189,1
2017.03.14 00:00:00,0.69185,0.6940299999999999,0.68939,0.69288,1
2017.03.15 00:00:00,0.69289,0.70494,0.69252,0.70258,1
2017.03.16 00:00:00,0.70257,0.7043,0.69685,0.69819,1
2017.03.17 00:00:00,0.69818,0.70407,0.69792,0.701825,1
2017.03.19 00:00:00,0.70165,0.702975,0.70111,0.70272,1
2017.03.20 00:00:00,0.70275,0.70736,0.70244,0.70492,1
2017.03.21 00:00:00,0.70494,0.70899,0.70324,0.70408,1
2017.03.22 00:00:00,0.70408,0.70731,0.7016399999999999,0.70386,1
2017.03.23 00:00:00,0.70385,0.70555,0.702435,0.7028300000000001,1
2017.03.24 00:00:00,0.70282,0.70431,0.6994600000000001,0.70281,1
2017.03.26 00:00:00,0.7017450000000001,0.7042,0.701515,0.7039,1
2017.03.27 00:00:00,0.70391,0.70682,0.70328,0.70467,1
2017.03.28 00:00:00,0.7046600000000001,0.70497,0.70068,0.70102,1
2017.03.29 00:00:00,0.70101,0.7045,0.69926,0.70339,1
2017.03.30 00:00:00,0.70338,0.7037200000000001,0.69913,0.6997800000000001,1
2017.03.31 00:00:00,0.6998,0.7017399999999999,0.69765,0.7005399999999999,1
2017.04.02 00:00:00,0.70071,0.70175,0.6996899999999999,0.70043,1
2017.04.03 00:00:00,0.7004199999999999,0.701975,0.69857,0.70145,1
2017.04.04 00:00:00,0.70144,0.702275,0.69698,0.69767,1
2017.04.05 00:00:00,0.6976600000000001,0.6984,0.69401,0.6976,1
2017.04.06 00:00:00,0.6976100000000001,0.69902,0.696075,0.69693,1
2017.04.07 00:00:00,0.69694,0.6996,0.69302,0.693505,1
2017.04.09 00:00:00,0.6935049999999999,0.6940649999999999,0.69326,0.69379,1
2017.04.10 00:00:00,0.6937800000000001,0.696975,0.69209,0.6967399999999999,1
2017.04.11 00:00:00,0.6967300000000001,0.6969350000000001,0.69302,0.69563,1
2017.04.12 00:00:00,0.6956399999999999,0.698905,0.690945,0.698,1
2017.04.13 00:00:00,0.69799,0.70153,0.6977800000000001,0.70016,1
2017.04.14 00:00:00,0.70014,0.701565,0.698315,0.7005600000000001,1
2017.04.16 00:00:00,0.6996600000000001,0.70125,0.69945,0.70086,1
2017.04.17 00:00:00,0.70085,0.7036600000000001,0.70001,0.70135,1
2017.04.18 00:00:00,0.70133,0.704585,0.69998,0.7043699999999999,1
2017.04.19 00:00:00,0.70434,0.70529,0.69965,0.70416,1
2017.04.20 00:00:00,0.70418,0.70523,0.6998850000000001,0.70016,1
2017.04.21 00:00:00,0.70017,0.7037100000000001,0.698345,0.703105,1
2017.04.23 00:00:00,0.7033699999999999,0.7057549999999999,0.7021850000000001,0.70414,1
2017.04.24 00:00:00,0.70411,0.7047399999999999,0.70104,0.70139,1
2017.04.25 00:00:00,0.7014,0.70157,0.694095,0.69539,1
2017.04.26 00:00:00,0.6953600000000001,0.695385,0.6872199999999999,0.68952,1
2017.04.27 00:00:00,0.6895100000000001,0.69207,0.68481,0.68818,1
2017.04.28 00:00:00,0.68817,0.68911,0.68518,0.686485,1
2017.04.30 00:00:00,0.68634,0.6875899999999999,0.685615,0.68702,1
2017.05.01 00:00:00,0.68704,0.6923600000000001,0.68519,0.6913,1
2017.05.02 00:00:00,0.69129,0.69691,0.6904,0.69671,1
2017.05.03 00:00:00,0.6967,0.696835,0.686715,0.68912,1
2017.05.04 00:00:00,0.6891,0.6891450000000001,0.68396,0.68707,1
2017.05.05 00:00:00,0.68708,0.69289,0.68615,0.69226,1
2017.05.07 00:00:00,0.6906899999999999,0.691195,0.689705,0.6902699999999999,1
2017.05.08 00:00:00,0.69028,0.69458,0.68885,0.6916800000000001,1
2017.05.09 00:00:00,0.69166,0.6926899999999999,0.68804,0.6896399999999999,1
2017.05.10 00:00:00,0.68963,0.69511,0.68193,0.68316,1
2017.05.11 00:00:00,0.68315,0.68638,0.6818,0.6845,1
2017.05.12 00:00:00,0.6844899999999999,0.68708,0.6827,0.68596,1
2017.05.14 00:00:00,0.6852,0.6870700000000001,0.6845899999999999,0.68682,1
2017.05.15 00:00:00,0.68683,0.6918700000000001,0.6863,0.68889,1
2017.05.16 00:00:00,0.68888,0.6906399999999999,0.68629,0.68916,1
2017.05.17 00:00:00,0.68917,0.69502,0.6877800000000001,0.69425,1
2017.05.18 00:00:00,0.69424,0.6945899999999999,0.6886800000000001,0.6895399999999999,1
2017.05.19 00:00:00,0.68955,0.693925,0.688135,0.6925100000000001,1
2017.05.21 00:00:00,0.69267,0.69372,0.691545,0.69362,1
2017.05.22 00:00:00,0.6936100000000001,0.70019,0.6920350000000001,0.69982,1
2017.05.23 00:00:00,0.69981,0.7046899999999999,0.69924,0.70175,1
2017.05.24 00:00:00,0.7017399999999999,0.705885,0.69887,0.7044199999999999,1
2017.05.25 00:00:00,0.70443,0.7055,0.70163,0.70209,1
2017.05.26 00:00:00,0.70208,0.707705,0.70071,0.706385,1
2017.05.28 00:00:00,0.70578,0.7062149999999999,0.7049449999999999,0.70577,1
2017.05.29 00:00:00,0.7057899999999999,0.70886,0.7037899999999999,0.70517,1
2017.05.30 00:00:00,0.70514,0.71017,0.70355,0.7088300000000001,1
2017.05.31 00:00:00,0.7088399999999999,0.71222,0.7077100000000001,0.7077399999999999,1
2017.06.01 00:00:00,0.70775,0.70896,0.705825,0.7067399999999999,1
2017.06.02 00:00:00,0.70675,0.71472,0.70603,0.71455,1
2017.06.04 00:00:00,0.7131649999999999,0.71424,0.71302,0.71373,1
2017.06.05 00:00:00,0.7137399999999999,0.71497,0.71139,0.7135100000000001,1
2017.06.06 00:00:00,0.7135,0.72053,0.7126399999999999,0.71839,1
2017.06.07 00:00:00,0.7184,0.72065,0.71696,0.7196899999999999,1
2017.06.08 00:00:00,0.7197,0.72232,0.71875,0.72033,1
2017.06.09 00:00:00,0.72034,0.7221,0.7190300000000001,0.72118,1
2017.06.11 00:00:00,0.720855,0.721435,0.720105,0.7204,1
2017.06.12 00:00:00,0.72042,0.7213649999999999,0.71708,0.72009,1
2017.06.13 00:00:00,0.72008,0.72278,0.7198899999999999,0.72106,1
2017.06.14 00:00:00,0.72107,0.732035,0.7198700000000001,0.7250300000000001,1
2017.06.15 00:00:00,0.72502,0.72632,0.7185600000000001,0.7209399999999999,1
2017.06.16 00:00:00,0.72096,0.7259,0.71996,0.72504,1
2017.06.18 00:00:00,0.725405,0.7260850000000001,0.72483,0.72553,1
2017.06.19 00:00:00,0.72554,0.72988,0.72212,0.72238,1
2017.06.20 00:00:00,0.72239,0.72677,0.7219899999999999,0.72437,1
2017.06.21 00:00:00,0.72438,0.7277100000000001,0.72032,0.72382,1
2017.06.22 00:00:00,0.72383,0.72742,0.72358,0.7267600000000001,1
2017.06.23 00:00:00,0.72675,0.7297,0.72496,0.72815,1
2017.06.25 00:00:00,0.728375,0.7287600000000001,0.727695,0.72801,1
2017.06.26 00:00:00,0.72802,0.7310800000000001,0.7262,0.72763,1
2017.06.27 00:00:00,0.72764,0.73446,0.725915,0.72728,1
2017.06.28 00:00:00,0.72727,0.73143,0.7254,0.7305,1
2017.06.29 00:00:00,0.73051,0.73322,0.7276,0.73017,1
2017.06.30 00:00:00,0.73018,0.73465,0.73016,0.733505,1
2017.07.02 00:00:00,0.73255,0.7346,0.73165,0.73442,1
2017.07.03 00:00:00,0.73443,0.734575,0.7273,0.72854,1
2017.07.04 00:00:00,0.72855,0.7299700000000001,0.726225,0.72873,1
2017.07.05 00:00:00,0.72882,0.729745,0.725435,0.7287899999999999,1
2017.07.06 00:00:00,0.7288,0.728925,0.72444,0.72754,1
2017.07.07 00:00:00,0.72753,0.73105,0.72609,0.72829,1
2017.07.09 00:00:00,0.7282649999999999,0.7284649999999999,0.7266699999999999,0.72745,1
2017.07.10 00:00:00,0.72745,0.72834,0.7254649999999999,0.72555,1
2017.07.11 00:00:00,0.72554,0.725865,0.72019,0.72248,1
2017.07.12 00:00:00,0.72247,0.72807,0.721605,0.72545,1
2017.07.13 00:00:00,0.72546,0.7369,0.724635,0.7320300000000001,1
2017.07.14 00:00:00,0.73202,0.73657,0.72995,0.73475,1
2017.07.16 00:00:00,0.734575,0.735505,0.7339600000000001,0.73543,1
2017.07.17 00:00:00,0.73544,0.7360899999999999,0.7263,0.72707,1
2017.07.18 00:00:00,0.7271,0.73731,0.7269100000000001,0.73434,1
2017.07.19 00:00:00,0.73434,0.73883,0.73407,0.73606,1
2017.07.20 00:00:00,0.73605,0.74155,0.7334,0.74032,1
2017.07.21 00:00:00,0.74031,0.745955,0.73943,0.7456149999999999,1
2017.07.23 00:00:00,0.74552,0.74566,0.74392,0.74544,1
2017.07.24 00:00:00,0.74545,0.7456550000000001,0.74221,0.74356,1
2017.07.25 00:00:00,0.74357,0.74515,0.74012,0.74198,1
2017.07.26 00:00:00,0.7419600000000001,0.75292,0.74097,0.75253,1
2017.07.27 00:00:00,0.75255,0.7558549999999999,0.748,0.74954,1
2017.07.28 00:00:00,0.74953,0.75252,0.74608,0.7516550000000001,1
2017.07.30 00:00:00,0.75056,0.751625,0.74941,0.75147,1
2017.07.31 00:00:00,0.75145,0.75229,0.7468,0.75061,1
2017.08.01 00:00:00,0.7506,0.75249,0.741985,0.74205,1
2017.08.02 00:00:00,0.74206,0.7458899999999999,0.74107,0.74207,1
2017.08.03 00:00:00,0.7420800000000001,0.7451399999999999,0.73912,0.74398,1
2017.08.04 00:00:00,0.7439899999999999,0.74551,0.73928,0.7415149999999999,1
2017.08.06 00:00:00,0.7408,0.7415950000000001,0.740015,0.74138,1
2017.08.07 00:00:00,0.74137,0.741705,0.7348100000000001,0.73549,1
2017.08.08 00:00:00,0.7355,0.737,0.73183,0.73297,1
2017.08.09 00:00:00,0.73298,0.7369049999999999,0.730865,0.73585,1
2017.08.10 00:00:00,0.7358600000000001,0.7358600000000001,0.72517,0.7267399999999999,1
2017.08.11 00:00:00,0.72672,0.7328399999999999,0.72524,0.731935,1
2017.08.13 00:00:00,0.73152,0.73316,0.730495,0.73225,1
2017.08.14 00:00:00,0.73224,0.7322799999999999,0.72813,0.7290300000000001,1
2017.08.15 00:00:00,0.72902,0.731245,0.72295,0.72338,1
2017.08.16 00:00:00,0.72339,0.73185,0.72234,0.731,1
2017.08.17 00:00:00,0.73101,0.73352,0.7281,0.72853,1
2017.08.18 00:00:00,0.72852,0.73352,0.7276100000000001,0.731165,1
2017.08.20 00:00:00,0.73145,0.731685,0.730545,0.73074,1
2017.08.21 00:00:00,0.7307600000000001,0.73374,0.730475,0.73255,1
2017.08.22 00:00:00,0.73248,0.73354,0.72731,0.72805,1
2017.08.23 00:00:00,0.72806,0.728305,0.719765,0.72331,1
2017.08.24 00:00:00,0.72326,0.72364,0.7192,0.72046,1
2017.08.25 00:00:00,0.72044,0.7258899999999999,0.719725,0.72406,1
2017.08.27 00:00:00,0.7240449999999999,0.725665,0.723435,0.72554,1
2017.08.28 00:00:00,0.72547,0.726375,0.72212,0.72341,1
2017.08.29 00:00:00,0.7234,0.7299,0.72183,0.72633,1
2017.08.30 00:00:00,0.72635,0.727825,0.7189049999999999,0.7205699999999999,1
2017.08.31 00:00:00,0.7205600000000001,0.72105,0.71317,0.71753,1
2017.09.01 00:00:00,0.7175199999999999,0.72077,0.7147899999999999,0.71587,1
2017.09.03 00:00:00,0.7147399999999999,0.71718,0.714485,0.71644,1
2017.09.04 00:00:00,0.71643,0.7183,0.71563,0.71658,1
2017.09.05 00:00:00,0.7166,0.726395,0.715815,0.72488,1
2017.09.06 00:00:00,0.72487,0.726165,0.71864,0.72006,1
2017.09.07 00:00:00,0.72007,0.7242350000000001,0.71722,0.7228399999999999,1
2017.09.08 00:00:00,0.72287,0.733775,0.72283,0.72622,1
2017.09.10 00:00:00,0.72702,0.7270399999999999,0.7244649999999999,0.7248600000000001,1
2017.09.11 00:00:00,0.72485,0.729485,0.7225199999999999,0.72669,1
2017.09.12 00:00:00,0.72668,0.732115,0.72167,0.7288,1
2017.09.13 00:00:00,0.7288100000000001,0.73039,0.7220300000000001,0.72492,1
2017.09.14 00:00:00,0.7249899999999999,0.72632,0.718375,0.72277,1
2017.09.15 00:00:00,0.72278,0.7310800000000001,0.7212,0.72897,1
2017.09.17 00:00:00,0.7280300000000001,0.7301,0.727405,0.72949,1
2017.09.18 00:00:00,0.7295,0.73442,0.72477,0.72587,1
2017.09.19 00:00:00,0.7258600000000001,0.73269,0.725835,0.73195,1
2017.09.20 00:00:00,0.73196,0.74352,0.73031,0.7353,1
2017.09.21 00:00:00,0.73528,0.73536,0.72982,0.73048,1
2017.09.22 00:00:00,0.73049,0.734505,0.7280399999999999,0.73377,1
2017.09.24 00:00:00,0.73109,0.732925,0.728735,0.73092,1
2017.09.25 00:00:00,0.7308899999999999,0.73121,0.72475,0.72615,1
2017.09.26 00:00:00,0.72613,0.7277600000000001,0.71677,0.72109,1
2017.09.27 00:00:00,0.72106,0.72397,0.717715,0.72048,1
2017.09.28 00:00:00,0.72046,0.7239899999999999,0.716665,0.72334,1
2017.09.29 00:00:00,0.72335,0.72443,0.72026,0.72058,1
2017.10.01 00:00:00,0.72245,0.72264,0.71951,0.72241,1
2017.10.02 00:00:00,0.72244,0.722655,0.71677,0.71968,1
2017.10.03 00:00:00,0.71967,0.719835,0.7146899999999999,0.7154,1
2017.10.04 00:00:00,0.71539,0.720575,0.715305,0.7159800000000001,1
2017.10.05 00:00:00,0.71597,0.7165950000000001,0.711145,0.71138,1
2017.10.06 00:00:00,0.71137,0.7116450000000001,0.7058949999999999,0.709225,1
2017.10.08 00:00:00,0.7063,0.70733,0.7058399999999999,0.70644,1
2017.10.09 00:00:00,0.70645,0.708605,0.7056,0.70611,1
2017.10.10 00:00:00,0.70611,0.70882,0.7057,0.70708,1
2017.10.11 00:00:00,0.70709,0.709915,0.70626,0.7096100000000001,1
2017.10.12 00:00:00,0.70958,0.7146,0.70875,0.71375,1
2017.10.13 00:00:00,0.71377,0.719715,0.7121350000000001,0.7174299999999999,1
2017.10.15 00:00:00,0.71704,0.7180850000000001,0.716535,0.71722,1
2017.10.16 00:00:00,0.7172,0.72073,0.7162350000000001,0.71863,1
2017.10.17 00:00:00,0.71865,0.7190949999999999,0.71473,0.71724,1
2017.10.18 00:00:00,0.71722,0.71785,0.7119300000000001,0.71546,1
2017.10.19 00:00:00,0.71543,0.71716,0.700925,0.7028,1
2017.10.20 00:00:00,0.7027899999999999,0.70316,0.6954049999999999,0.696315,1
2017.10.22 00:00:00,0.6951799999999999,0.695455,0.69392,0.6944,1
2017.10.23 00:00:00,0.6944,0.6990149999999999,0.69314,0.69801,1
2017.10.24 00:00:00,0.69801,0.700465,0.6886200000000001,0.69025,1
2017.10.25 00:00:00,0.69026,0.691265,0.6860850000000001,0.68825,1
2017.10.26 00:00:00,0.68826,0.69042,0.6833199999999999,0.68352,1
2017.10.27 00:00:00,0.68355,0.6878049999999999,0.681805,0.687565,1
2017.10.29 00:00:00,0.68804,0.68886,0.68586,0.68612,1
2017.10.30 00:00:00,0.68613,0.6883050000000001,0.683325,0.68803,1
2017.10.31 00:00:00,0.68805,0.6914,0.683135,0.69039,1
2017.11.01 00:00:00,0.6904100000000001,0.6930799999999999,0.688185,0.68905,1
2017.11.02 00:00:00,0.68906,0.69429,0.689005,0.69126,1
2017.11.03 00:00:00,0.6912699999999999,0.69512,0.68981,0.69077,1
2017.11.05 00:00:00,0.69106,0.6915600000000001,0.690155,0.69082,1
2017.11.06 00:00:00,0.69084,0.69582,0.6875100000000001,0.69403,1
2017.11.07 00:00:00,0.69403,0.6954100000000001,0.6891200000000001,0.69106,1
2017.11.08 00:00:00,0.69107,0.6973699999999999,0.6897449999999999,0.69565,1
2017.11.09 00:00:00,0.69568,0.69802,0.69299,0.69434,1
2017.11.10 00:00:00,0.69435,0.6957800000000001,0.692095,0.693185,1
2017.11.12 00:00:00,0.6925899999999999,0.69358,0.6917,0.69245,1
2017.11.13 00:00:00,0.69247,0.693805,0.6893600000000001,0.68971,1
2017.11.14 00:00:00,0.6896800000000001,0.69014,0.68448,0.68783,1
2017.11.15 00:00:00,0.68783,0.691925,0.6862149999999999,0.6874899999999999,1
2017.11.16 00:00:00,0.6875100000000001,0.687665,0.68358,0.6855899999999999,1
2017.11.17 00:00:00,0.68557,0.688375,0.67804,0.6816399999999999,1
2017.11.19 00:00:00,0.68095,0.6818700000000001,0.6793600000000001,0.67999,1
2017.11.20 00:00:00,0.68,0.684,0.6796949999999999,0.68103,1
2017.11.21 00:00:00,0.68106,0.6846899999999999,0.67894,0.68467,1
2017.11.22 00:00:00,0.6846899999999999,0.68943,0.6820299999999999,0.68728,1
2017.11.23 00:00:00,0.6872699999999999,0.6905399999999999,0.686645,0.68892,1
2017.11.24 00:00:00,0.68891,0.6894600000000001,0.68596,0.68802,1
2017.11.26 00:00:00,0.6879,0.68909,0.687105,0.68721,1
2017.11.27 00:00:00,0.68719,0.69267,0.68535,0.69203,1
2017.11.28 00:00:00,0.69204,0.6945600000000001,0.689315,0.69002,1
2017.11.29 00:00:00,0.68999,0.69299,0.687665,0.6883,1
2017.11.30 00:00:00,0.6879850000000001,0.6879850000000001,0.68172,0.68307,1
2017.12.01 00:00:00,0.68305,0.69123,0.6820700000000001,0.689075,1
2017.12.03 00:00:00,0.6864399999999999,0.68716,0.685295,0.68535,1
2017.12.04 00:00:00,0.68534,0.68712,0.6839799999999999,0.6866399999999999,1
2017.12.05 00:00:00,0.6866300000000001,0.69079,0.68513,0.68739,1
2017.12.06 00:00:00,0.6874100000000001,0.691715,0.686995,0.68863,1
2017.12.07 00:00:00,0.6886800000000001,0.6889149999999999,0.68234,0.6826300000000001,1
2017.12.08 00:00:00,0.6826399999999999,0.68703,0.682255,0.683725,1
2017.12.10 00:00:00,0.6843600000000001,0.684705,0.68338,0.68414,1
2017.12.11 00:00:00,0.684135,0.69308,0.68404,0.69082,1
2017.12.12 00:00:00,0.69081,0.69533,0.690135,0.6937399999999999,1
2017.12.13 00:00:00,0.69375,0.702825,0.6934,0.7018399999999999,1
2017.12.14 00:00:00,0.7018,0.70235,0.69783,0.69885,1
2017.12.15 00:00:00,0.69881,0.7034100000000001,0.698285,0.699095,1
2017.12.17 00:00:00,0.69971,0.7003,0.699155,0.69973,1
2017.12.18 00:00:00,0.69972,0.70285,0.69909,0.6993699999999999,1
2017.12.19 00:00:00,0.6994199999999999,0.70193,0.696625,0.697,1
2017.12.20 00:00:00,0.69701,0.70182,0.6954,0.7015,1
2017.12.21 00:00:00,0.7015100000000001,0.702125,0.69867,0.70129,1
2017.12.22 00:00:00,0.7013199999999999,0.702805,0.700275,0.70217,1
2017.12.25 00:00:00,0.7022,0.703095,0.7016049999999999,0.7026100000000001,1
2017.12.26 00:00:00,0.7025899999999999,0.70429,0.70101,0.70312,1
2017.12.27 00:00:00,0.70311,0.7076600000000001,0.70293,0.7068800000000001,1
2017.12.28 00:00:00,0.70685,0.7099,0.7068300000000001,0.70925,1
2017.12.29 00:00:00,0.70935,0.71239,0.708535,0.7097,1
